journalist,11:17 AM - 27 May 2010,BriereBear,,2100,2795,"Richland, NJ, USA","39.49178,-74.8707199","Long-time local journalist; Ebbsfleet, Slough Town and #Philly pro sports supporter; friend of the underdog; last liberal in my #RWNJ family."
disaster/accident,1:30 PM - 16 Dec 2011,burt30285,,846,2032,Rural Missouri Heartland,,"LEO Supporter, @BlueAlertUs #BlueLivesMatter @bluelivesmtr,@chicagosfines19 #BreakingNews Crime Courts #YouDecide"
news,9:56 AM - 11 Mar 2017,iPromosmedia,,11,25,"Orlando, FL","28.54211,-81.3790399","iPromosMedia is a media firm specializing in publishing, web development, advertising, marketing, $ sales. We are are here to help you DOUBLE your Sales."
journalist,7:56 AM - 11 Aug 2015,ChrisRogersTV,http://www.kcentv.com/,338,389,"Texas, USA","31.81603,-99.5120899","Weekend Anchor, KCEN-TV Channel 6 News | Dog Dad | Former All-American special teams specialist"
journalist,5:26 AM - 3 May 2009,cbhanp,http://www.dalitfoods.com,5511,451,,,"Fond of English the Dalit Goddess, promoter of the idea of Dalit Capitalism, Mr Chandra Bhan Prasad is a researcher, writer, and idea player."
journalist,11:01 PM - 27 Apr 2009,IanEsguerra,,7275,478,Manila,"14.59062,120.97996",Reporter
fire/emt,2:36 AM - 8 Mar 2013,jmbuckman3rd,,864,947,Evansville IN,"4.57782,-7.6473799",John M. Buckman III served as Chief German Twp. VFD for 35 yrs President Int'l Assn of Fire Chiefs Photographer Author Instructor most important title GRANDPAW
journalist,9:41 PM - 19 Apr 2011,GerronJordan,http://fox2now.com,2730,3104,"St. Louis, MO","38.62727,-90.1978799","Reporter @Fox2Now in St. Louis, MO | @HowardU Grad | News Breaker | Karaoke Perfomer | Mardi Gras Reveler | Chicagoan in STL |Laissez Les Bon Temps Rouler"
journalist,6:49 PM - 2 Jul 2014,Jodan_Perry,,969,690,Sydney,"-33.8548099,151.21645","Sports Journalist @abcnews. Proud Worimi/Wiradjuri man from Newcastle. insta - jodanryan : Perry.Jodan@abc.net.au, DM's open and views are all mine."
news,6:25 PM - 1 Feb 2010,ksandler71,,620,109,"Celina, OH","40.54893,-84.5702299",News Director at WCSM radio
news,11:46 AM - 29 Oct 2016,OlikaReporters,,103,303,,,"We Break the News As They Break in. Sports, Politics, Entertainment, International Politics. 24 hours."
police/traffic,9:57 AM - 16 Dec 2009,EPCSheriff,http://epcsheriffsoffice.com,29140,60,"Colorado Springs, CO","38.83395,-104.8253399",El Paso County Sheriff's Office Post/Comment Policy http://on.fb.me/1DCctwf
journalist,6:55 AM - 8 Sep 2014,BelcherWSB,http://wsbtv.com,1255,32,WSB-TV,"33.76437,-84.3615799","I was born in Atlanta, graduated from Cross Keys HS and GSU. I've been a reporter with one radio station and 3 TV stations -- all in Atlanta -- since 1971."
news,7:45 PM - 6 Jun 2010,WorldLatinStar,http://www.WorldLatinStar.com,11931,852,United States,"39.78373,-100.4458799","WORLDLATINSTAR OFFICIAL TWITTER of Latin Urban Media Music,Video's,Models & Dj's #TEAMWLS Email : Info@WorldLatinStar.com"
journalist,12:44 PM - 30 Jan 2012,PaulKendrick84,http://www.huffingtonpost.com/author/paul-kendrick,3220,1738,Great unfinished symphony,,Served on President Obama's Wisconsin campaign & in his White House. Formally @HCZorg & @OppNation. Writer: Douglass and Lincoln; Sarah's Long Walk; HuffPo blog
journalist,6:09 AM - 9 Apr 2009,monaeltahawy,http://www.monaeltahawy.com,250587,2737,Cairo/NYC,,"Feminist author/public speaker: Arab & Muslim issues, global feminism. Book: Headscarves & Hymens http://goo.gl/sq405g . NYT opinion columnist. Tattoos. #MUFC"
journalist,12:11 PM - 26 Jan 2009,BlakeWSOC9,http://www.wsoctv.com,2986,1609,"Charlotte, NC","35.22708,-80.8431199","Reporter & Sunday Anchor for @WSOCTV. Fan of great writing. @DSAGC_NC board member. Husband, son, big bro. @Mizzou, @mnwild & @vikings fan. Ephesians 5:11. #MN"
wx,6:44 PM - 4 Mar 2009,thebig1063,http://www.thebig1063.com,1057,42,"Middlesboro, KY 40965","36.60841,-83.7165799","We Are The Big One. Local News, Weather and Sports for SE Ky, Uppereast TN and SW Va. BUT plenty of music for EVERYONE!"
journalist,5:00 AM - 19 Jan 2009,therealbakari,http://www.bakarikitwana.com,7711,4125,,,"Author of The Hip-Hop Generation, Director of Rap Sessions, Senior Media Fellow The Jamestown Project. 2017 book -- Hip-Hop Activism in the Obama Era."
wx,10:06 PM - 25 Oct 2013,WJRSRadio,http://www.lakercountry.com,880,59,Jamestown-Russell Springs,"37.0554,-85.0880199","Laker Country 104.9 WJRS. Best local news coverage, responsible weather coverage, and UK and Laker Sports, with best in country music."
news,9:50 AM - 3 Sep 2014,Gossip9aija1,http://gossip9aija.com,828,125,Lagos,"6.45505,3.39417",Nigeria's #1 Portal For Latest News
disaster/accident,3:31 PM - 13 Dec 2009,Miriam2626,http://midlandtxattorney.com,9162,8315,"Midland, Texas","31.99736,-102.0779399",Midland Texas Criminal Defense Attorney. http://midlandtxattorney.com  Passionate advocate.
journalist,8:50 AM - 23 Jan 2012,PatriotsOfMars,https://www.amazon.com/Patriots-Mars-God-That-Failed-ebook/dp/B01KOV059A/ref=sr_1_1?s=digital-text&i,151482,96673,on the Jersey side (NYC area),,"The words of the prophets are written on the subway walls… and Twitter ❉ Author, designer ❉ Sci-fi ❉ Contact via Facebook ❉ 'Patriots' available at link ❉"
journalist,1:14 AM - 9 Feb 2012,danielpfitz,http://www.abc.net.au/news/rural/,890,1059,"Katherine, NT","-14.4656599,132.2631","@ABCRural reporter, wandering the Top End for the @NTCountryHour. Views are mine, not oldmate's"
news,1:21 AM - 15 Apr 2013,Presidency_Sy,,36364,0,,,"This is the official Twitter account for the Presidency of the Syrian Arab Republic, offering updates on Presidential news and events."
journalist,12:54 PM - 3 Nov 2011,WSAZKaty,http://katyandersenjournalist.com,1667,493,"Charleston, WV","38.35059,-81.6332799",MMJ/Weekend Anchor @WSAZnews | @scrippsjschool Bobcat | @OhioUPiPhi | Love exploring & great food | Email if you have story ideas katy.andersen@wsaz.com
fire/emt,9:12 AM - 19 Jun 2009,GreenvilleCoEMD,http://www.gceoc.com,1023,210,"Greenville, SC","34.85135,-82.3984799",The Greenville County SC Emergency Management Division is a division of the Greenville County Sheriff's Office.
news,6:36 AM - 15 Nov 2008,m_jfrench,,991,461,"Albany, NY","42.65116,-73.7549599","Energy and environment for @politicony Political news junkie, aspiring beer critic. Past: @AlbanyBizReview @AP @BloombergNews @stltoday"
journalist,11:26 AM - 26 Feb 2009,meghanmongillo,http://facebook.com/MeghanMongillo,4715,1082,"Cincinnati, Ohio","39.10145,-84.5124599",WKRC- TV Anchor/Reporter Local12
journalist,9:37 PM - 4 Apr 2009,dsureshkumar,,1623,182,India,"22.35111,78.66774",Journalist from India
news,10:11 AM - 11 May 2016,IMReadingLyrics,https://www.reverbnation.com/delaray,44,24,,,Christian Music News
journalist,5:37 PM - 24 Aug 2009,WorldLatin,http://WorldLatinStar.com,897,229,"Bronx, NYC","40.85278,-73.8390481000199",Promoter/Editor Of http://WorldLatinStar.com  /#TEAMWLS CONTACT : INFO@WORLDLATINSTAR.com
news,7:12 PM - 22 Jan 2014,SoapOperaSpy,http://www.soapoperaspy.com,23146,14679,,,"Your #1 Source for Soap news, recaps, fashion, polls, trivia, spoilers. #YR #GH #Bold #Days"
news,5:08 AM - 23 Jul 2010,holland_travel,http://www.travel-trick.com,970,264,,,"Holland travel news, and flowers"
wx,8:05 PM - 27 Feb 2009,LIVE5WEATHER,http://live5news.com,4708,108,"Charleston, SC","32.7876,-79.9402699",
wx,7:12 PM - 30 Jun 2009,laniepope_wxii,http://wxii12.com,5096,77,winston-salem north carolina,"36.09981,-80.2440499","WXII 12 News- Chief Meteorologist. Love chocolate, anything outdoors, and music. Check live radar any time here: http://wxii12.com/weather/radar"
wx,6:54 PM - 20 Apr 2009,news5wcyb,http://www.wcyb.com,12465,2244,"Bristol, VA","36.59649,-82.1884599",Getting The Facts Right every day. Storm Track 5: Alerting You to Severe Weather Danger.
journalist,8:38 AM - 15 Sep 2010,RexCNNPH,,1362,560,"Quezon City, Philippines","14.65099,121.04861",@cnnphilippines correspondent | @WhartonBizJourn fellow | link: http://cnnphilippines.com/tags/author/Rex_Remitio …
journalist,7:33 AM - 26 Oct 2010,mtobiasNETNews,http://www.facebook.com/MikeTobiasNET/,1018,923,"Lincoln, NE","40.80005,-96.6673999","Senior Reporter/Producer (TV & radio story creator) @NETNewsNebraska. Alum of @Unl_CoJMC, @1011_News, @NEWesleyan PR. From Bellevue, NE with a few other stops!"
govt,11:38 PM - 10 Jun 2010,CloverMoore,http://clovermoore.com.au/westconnex,89239,6687,"Sydney, Australia","-33.8548099,151.21645",Community advocate. Progressive champion. Sydney Lord Mayor.
journalist,12:09 PM - 19 Jun 2016,AAPkaSudarshan,https://www.facebook.com/AAPkaSudarshan/,116,506,"Hyderabad, Telangana State","17.373725,78.561944751462","Official State Spokesperson in AAP -Telangana.. Socio, Political Activist & Analyst. Views personal, retweets not endorsement"
disaster/accident,6:21 PM - 7 Dec 2014,PenologyRR,http://bit.ly/1w40STY,9456,5564,,,"Live #criminaljustice content curated by top Criminal Justice System (mostly American), Penology & Prison Reform Influencers. (Pic:http://bit.ly/1tfPUha )"
govt,3:43 PM - 25 Jan 2016,JohnAdamsforVA,http://www.johnadamsforva.com/,721,148,"Virginia, USA","37.12322,-78.4927699",Republican nominee for Attorney General in Virginia. Fmr federal prosecutor and Naval officer. VMI & UVa grad. Avid cook and fisherman. Husband & dad to 4 boys.
journalist,1:41 PM - 22 Apr 2011,robtdfischl,,17125,18760,"Glennville, GA","31.93659,-81.9284499",Author OBAMA'S LACK OF HONOR Christ follower Tea Party #Sentinel USNA U of MI MBA #PJNET #tcot no vulgarity Trump-Pence 2020
journalist,5:50 PM - 16 Feb 2011,APDillon_,http://AmericanLens.com,5489,3472,United States,"39.78373,-100.4458799","@American_Lens Co-founder & Exec. Editor *Tweets Are My Own* Contributor: @INJO, Breitbart, Civitas, DaTechGuy, Heartland."
disaster/accident,10:11 AM - 8 Oct 2016,OphiuchusOvers,,566,957,,,"Independent voter, parent, wife of an Iraq War Veteran, cancer survivor and near death experiencer. #resist"
disaster/accident,11:26 PM - 28 Oct 2009,silverstar22b,http://apple.com,51736,45774,Tokyo,"34.225575,139.294773938122","Ph.D (Neuroscience), Tech enthusiast,photographer, into Motoracing. I am a certified Competitive Intelligence Professional."
disaster/accident,5:36 AM - 18 May 2012,CrimeVictimsOrg,http://victimsofcrime.org/,5294,1198,"Washington, DC","38.89495,-77.0366399",The leading resource and advocacy organization for crime victims and those who serve them. Rebuilding lives for three decades. Follow ≠ endorsement
journalist,11:27 AM - 9 Sep 2015,velveteenrabit,,1127,3040,NJ,"40.07573,-74.4041599","entertainer,artist,writer, advocate,rescuer ,either my label fell off or i wasn.t born with one n no warnin on the box! .empower educate NEVER forget the victim"
news,8:03 PM - 4 Aug 2008,SGnews,,50128,1,Singapore,"1.29045,103.85203",Singapore news consolidated and twittered. Managed by @benkoe.
journalist,6:14 AM - 20 Jun 2013,davidmoore_7,,281,494,,,"Dickenson County, VA Administrator via Big Stone Gap, VA / Part-time Score Reporter for Ridgeview sports as assistant to @ThePackFootball"
fire/emt,5:45 PM - 5 Jul 2013,SPrziborowski,,2384,3223,"Santa Clara County, CA","37.23332,-121.6846299",Deputy Chief & also the Northern Division Director for the California Fire Chiefs Association
news,9:42 AM - 14 Jan 2014,southafi,,7,18,United States,"39.78373,-100.4458799",another paper cut survivor
news,5:00 PM - 9 Apr 2011,Nevada,http://en.wikipedia.org/wiki/Nevada,3648,3,"Nevada, USA","39.51588,-116.8537199",Latest news for Nevada.
wx,1:04 PM - 22 Sep 2011,ColdFrontCarlo,http://okcfox.com/weather,1075,121,"Oklahoma City, OK","35.47298,-97.5170499","AMS Certified Meteorologist at KOKH @OkcFox in Oklahoma City. Cyclist, explorer, car buff and wicked nerd. Retweets ≠ endorsements"
wx,1:23 PM - 28 Feb 2009,KyleGrainger,http://www.local8now.com,3570,3579,"Knoxville, TN","35.96039,-83.9210199","Sevier County Reporter/Weather Anchor at WVLT-TV I Cover tourism in Sevier County, TN (Gatlinburg, Dollywood, Pigeon Forge, & Sevierville)"
news,11:32 PM - 29 May 2013,jica_direct_en,http://www.jica.go.jp/english/index.html,5319,104,Tokyo,"34.225575,139.294773938122","The official twitter account of Media Division of Japan International Cooperation Agency (JICA), the development cooperation agency of Japan."
journalist,5:25 PM - 17 Dec 2007,seaarch,http://www.SoutheastAsianArchaeology.com,805,261,Bangkok,"13.585915,100.41608339172",Blogging (and tweeting) archaeology news from Southeast Asia. Dr Noel H. Tan is the Senior Specialist in Archaeology at SEAMEO-SPAFA. Views my own.
wx,2:36 PM - 17 Jun 2008,ksfynews,http://www.ksfy.com,46074,627,"Sioux Falls, SD","43.54997,-96.7003199","Breaking news, weather, and sports from Sioux Falls, Aberdeen, Pierre and local areas in South Dakota, Minnesota, and Iowa. Tip Line: 336-9999 youask@ksfy.com"
journalist,3:22 AM - 18 Mar 2016,KiwiGaryIreland,http://www.highprofileenterprises.com,306,265,"Tauranga City, New Zealand","-37.6967299,176.190346184211","Writer, artist, photographer, blogger, adventurer. I'm not sure which I'll be today."
journalist,1:51 PM - 13 Dec 2011,YukonPhilippe,http://www.cbc.ca/north,4344,1436,"Whitehorse, Yukon, Canada","60.72067,-135.0522999",Canadian Broadcasting Corporation (CBC) multimedia reporter in Whitehorse. Interested in everything. Reporting in NWT and Yukon since 2006.
journalist,8:21 AM - 5 Feb 2010,ChaseMadar,http://www.versobooks.com/books/1401-the-passion-of-bradley-manning,10252,5519,New York,"40.73059,-73.9865799","bylines LRB, NYT, MondeDiplo, AmConMag, Jacobin, TLS. Recovered lawyer. Author of a book about Pvt Chelsea Manning."
news,10:53 AM - 28 Nov 2011,discjocke52,,3028,566,"United States, Ukraine","42.29789,-71.1149299",UKRAINE ENGLISH NEWS FORUM: http://ukraine-english-news.forumotion.com/forum
journalist,3:18 PM - 2 Apr 2009,ElviaMalagon,http://www.chicagotribune.com/ct-elvia-malagon-20160808-staff.html,2160,1050,"Chicago, IL","41.87555,-87.6244199","Overnight breaking news reporter for @ChicagoTribune. Previously covered courts/crime for @nwi, @TheLedger. emalagon@chicagotribune.com"
news,9:01 PM - 13 Feb 2010,WyomingUpdate,,3141,692,Wyoming,"43.17002,-107.5685299","Breaking news about Wyoming, curated by @quiboatnews."
news,8:07 AM - 7 May 2012,KennyCommaash,,10000,6170,Where Stars Are Made.,,"Turntable Junkie// Student at @DaystarUni Communications,Electronic Media// Social Media Strategist// kennyelmando@gmail.com"
news,11:14 PM - 25 Apr 2012,FresnoPlaza,,2579,3436,,,Your source for the latest news on Fresno
news,12:46 AM - 27 Feb 2017,9NewsRiverina,http://9News.com.au,127,15,,,First and best for the Riverina's local news. #9News
journalist,11:00 AM - 28 Apr 2011,TaraMWest,http://www.inquisitr.com/author/tara/,727,241,USA,"39.78373,-100.4458799",Wife. Mommy. Writer. Researcher.
journalist,8:25 PM - 23 May 2012,easwaranrutnam,http://www.colombogazette.com,2349,209,Sri Lanka,"7.23714,80.82092","Editor of the Colombo Gazette, Editor of The Sunday Leader, Correspondent for Xinhua News. Tweets on this account are personal"
journalist,7:07 PM - 22 Jan 2010,andrew_lund,http://www.9news.com.au,9991,990,Melbourne,"-37.8142099,144.96316",Reporter for @9newsmelb @9NewsAUS. Often seen loitering at airports or #springst. On instagram @andrew__lund
journalist,8:27 AM - 27 Apr 2009,henrykleeKTVU,http://www.facebook.com/henrykleefan,10465,4888,Oakland www.ktvu.com,,Crime reporter @KTVU Fox 2 News. Ex-@sfchronicle journalist. Bio: http://bit.ly/1Oly1Va  True crime author: http://bit.ly/1yayLWh  Henry.Lee@foxtv.com
news,11:30 AM - 12 Apr 2009,Protodude,http://www.rockman-corner.com/,2063,2590,"St Louis, MO","38.62727,-90.1978799",Unofficial Mega Man brand ambassador. I run Rockman Corner - your #1-ish source for Mega Man & Rockman news!
disaster/accident,10:57 AM - 29 Nov 2011,raymonddehn,http://www.raymonddehn.com,2336,629,Minneapolis,"44.97729,-93.2654599","Candidate for Mayor of #Mpls, lifelong Northsider, criminal justice reformer & state rep. Biker, record collector & North HS Polars fan #OnOurSide"
news,3:39 PM - 1 Jun 2012,Politolizer,http://politics.trendolizer.com,1273,810,,,"The political news most trending on social media right now, as collected by Trendolizer"
journalist,4:51 PM - 30 May 2010,gnb28,,556,674,,,"Sometimes ABC journo, follower of news and wannabe optimist. Views are my own - as are spelling mistakes!"
journalist,12:12 PM - 11 Nov 2013,madhavi_writes,,682,164,"পশ্চিমবঙ্গ, INDIA","22.35111,78.66774","Writer,Lecturer,Nationalist,Modified,A member of BJP.Tweets mostly on politics n current affairs.RTs not endorsement.Aaptards n Leftist stay way.Animal lover."
news,4:49 AM - 10 Dec 2010,ETNOWlive,http://economictimes.indiatimes.com/et-now,256352,211,India,"22.35111,78.66774","India's No.1 Business News Channel, Owned & Operated By The Times Network. Follow Us For The Latest Business Stories & News Updates."
journalist,6:01 PM - 3 Mar 2009,MindMogul,http://mindmogul.wordpress.com/,254,393,"Spartanburg, SC","34.9498,-81.9320099",Writer truth seeker golfer lover Through self awareness we find our passions in life by following our heart our desires and listening to our intuition
wx,5:55 AM - 30 May 2012,NWSGreatFalls,http://weather.gov/greatfalls,7445,127,"Great Falls, MT","47.50488,-111.2918899","Official Twitter account for the National Weather Service in Great Falls, covering North Central and Southwest Montana. Details:http://weather.gov/twitter"
news,8:20 AM - 19 Dec 2012,JasperFitzhugh,http://www.fitzhugh.ca,1045,452,"Jasper, Alberta","52.87523,-118.0824199",Jasper's community newspaper
news,10:29 PM - 4 Nov 2013,VhalodiSA,http://facebook.com/vhalodi,5437,5421,"Phalama Village,Mutale South Africa",,"ADDICTED TO SOCIAL MEDIA. I LoVe #VenRapMusic Tweeting In My Personal Capacity ""NDI MUVENDA"" IM BLOGGER : Instagram @Ndivhalodi http://vhalodisa.wordpress.com"
news,8:26 AM - 12 May 2009,AlphaBlogging,,357,109,"NYC, NJ, NOLA, Cleveland",,"Converging/emerging journalism and media relations, for the greater good."
fire/emt,6:18 PM - 20 Mar 2012,NNJAllIncidents,,958,285,saddle brook,"40.89898,-74.0926399","brief accounts of fires, mva's, gas leaks, police activity in the north Jersey tri sate area"
govt,12:46 AM - 23 Apr 2016,amrapli,,395,341,"Noida, India","28.57264,77.35476",A common man who dreamed to have his own house in noida with his hard earned money but looted by builder and ignored by System n government
journalist,7:44 AM - 14 Apr 2009,TheBrandonMorse,http://www.theblaze.com/author/bmorse/,21769,1734,"Dallas, TX","32.77627,-96.7968499",Reporter for @TheBlaze. That wanderer who isn't lost. Humming hallelujah. Email me at bmorse@theblaze.com Follow my adventures: http://instagram.com/brandondmorse
news,8:14 AM - 21 May 2013,JJusseroKIRO7,http://www.kiro7.com,2225,1445,Seattle WA,"47.60383,-122.3300599",Emmy award winning KIRO 7 photojournalist. Seattle native. Father of 4. Have a news story? Tweets to me may end up on air.
journalist,5:20 AM - 19 May 2009,cobbo3,,238730,20322,Tororo & Nairobi,"0.740735,34.1026803843331",Publisher AFRICAPEDIA http://www.africapedia.com  and ROGUE CHIEFS http://roguechiefs.com . Most sins committed here are mine alone
disaster/accident,5:16 PM - 2 Jan 2013,MrMubinShaikh,https://www.linkedin.com/in/mubins,7585,5471,Global,,"CounterTerrorism SME (DoD JointStaff SMA) *No2KhawarijISIS *ImamMahdiAgent *InG^d+ﷺ WeTrust, AllOthersWeMonitor *Usual Tweet-Like-RT caveats"
fire/emt,12:05 PM - 13 Nov 2010,OaklandFireLive,,7711,0,"Oakland, CA","37.80445,-122.2713499","Live news feed from the front lines of Oakland Fire --- ok to use posted media, please credit @Oaklandfirelive ---"
journalist,1:21 AM - 13 Oct 2011,UvekaR,,7894,745,,,Anchor on Morning News Today - eNCA. Great believer in Fate and Karma. Mom of 2 and wife!
disaster/accident,8:06 PM - 9 Nov 2009,John_benard,https://www.twitter.com,554,1389,Nigeria,"9.60003,7.99997","Nobody will fight our wars; we're gonna fight them ourselves to victory. Get it hot as its happening live,all African news, inspiration and interviews.C002196A8"
news,8:20 AM - 4 Mar 2009,indiacom,http://www.india.com,6802,235,India,"22.35111,78.66774",The official Twitter account for http://India.com  | Joint venture between Zee Media & Penske Media Corp.
disaster/accident,7:25 PM - 2 Dec 2013,vallandingham_c,http://intelligence-law.blogspot.com,68,111,"Gainesville, FL","29.6519,-82.3247899","Lawyer, Law Librarian, Law Professor, U.S. Army JAG Corps. I'm interested in the legal and ethical aspects of intelligence activities."
news,8:32 PM - 24 Nov 2008,DreamAct,http://dreamactivist.org,29721,412,USA,"39.78373,-100.4458799",The largest social media hub for immigrant rights since 2007 led by undocumented youth. We've got attitude.
disaster/accident,11:14 PM - 8 Nov 2011,CountyCourtVic,http://countycourt.vic.gov.au,2991,1026,Australia,"-24.7760999,134.755","The County Court of Victoria (Australia) is the principal trial court in the state. The Court’s jurisdiction covers criminal cases, civil matters and adoptions."
news,11:43 PM - 2 Nov 2014,PhotoTelegram,http://DigitalJournal.com,387,327,Global,,►Today's world news and events captured by leading photojournalists from around the world.
journalist,5:54 AM - 1 May 2011,MimiRoseBecker,,316,681,"Wagga Wagga, New South Wales","-35.1149999,147.36777",Reporter || @9NewsRiverina mbecker@nine.com.au
