news,8:25 AM - 13 Jul 2015,Joe_America1776,,3295,147,BROOKLYN NEW YORK,"40.6501,-73.9495799",YOUR PATRIOT NEWS SOURCE! #WakeUpAmerica Don't Tread on Me! Reagan Coalition! Tea Party! My Sword is Liberty and Freedom! My Shield is The US Constitution!
fire/emt,5:32 PM - 8 Oct 2012,SouthSimcoePS,http://southsimcoepolice.on.ca,12533,614,"Bradford/Innisfil, Ontario",,The official Twitter account of South Simcoe Police. This account is not monitored 24/7. Call 9-1-1 to report an emergency.
news,6:44 AM - 24 Apr 2009,cnsnews,http://facebook.com/cnsnewscom,112223,29541,DC Metro Area,,"http://CNSNews.com , a division of the Media Research Center, seeks to bring you the news the leftist media won't cover."
police/traffic,12:31 PM - 20 Jul 2011,MattF_News,http://whdh.com/area-traffic/,925,678,,,2 Time Associated Press & Emmy Award Winner. Afternoon/evening Traffic Anchor for @7News @BloombergRadio @SiriusXM and more. Proud @CurryEdu alum
disaster/accident,6:29 AM - 8 May 2016,BritainsMilHist,http://facebook.com/BritainsMilitaryHistory,13162,12215,,,To create an awareness & appreciation of Britain's rich & diverse military heritage.
news,8:08 AM - 25 May 2012,uknip247,http://www.uknip.co.uk,7200,3633,"Portsmouth, England","50.80368,-1.0756099","Stories direct from the field as they Break 24/7 as they happens Tweet us your queries and questions. For breaking news, http://www.uknip.co.uk"
police/traffic,10:08 AM - 10 Dec 2008,drgridlock,http://wapo.st/drgridlock,33513,413,"Washington, D.C.","36.29885,-82.3591834",Your transportation guide around the Beltway and beyond. Tweets by @RT_Thomson and others on the Post Transportation team.
news,10:14 AM - 6 Jun 2016,HoustonPatch,http://patch.com/texas/houston/,95,416,"Houston, TX","29.75893,-95.3676899","Hyperlocal news, alerts, events and more. We're your source for all things Houston."
police/traffic,7:33 AM - 17 Mar 2014,SoBrunswickPD,http://www.sbtnj.net,2376,168,"So Brunswick, New Jersey","40.39333,-74.5849899",The Public Information Office of the South Brunswick Township Police Department. This account not monitored 24/7. For assistance call 732-329-4646
journalist,3:36 PM - 9 Nov 2011,cbs11jack,http://www.cbsdfw.com,5074,935,Dallas/Fort Worth,"32.73579,-97.2299499",Political reporter at KTVT-TV CBS-11 in Dallas-Fort Worth. RTs not endorsements.
news,3:44 PM - 17 Jun 2015,NBCOUT,http://nbcout.com,8423,555,nbcout@nbcuni.com,,LGBTQ News and Information section of @NBCNews. Elevating the conversation surrounding LGBTQ life and culture in the US and abroad.
journalist,9:40 AM - 17 Jul 2010,SatishBharadwaj,,16026,61,"Lucknow, India","26.834505,80.9080152894179",IGP PAC Central Zone Lucknow Bachelor of Engineering in Computer Science Views are personal. RTs are not endorsement.
fire/emt,4:38 PM - 23 Oct 2009,HamiltonPolice,http://www.hamiltonpolice.on.ca,54123,762,Hamilton Ontario,"43.25468,-79.8678099",#CrimePrevention & #Publicsafety in partnership with #HamOnt. Not monitored 24/7. To request #police or report Non-Emergencies 905-546-4925.
news,8:32 PM - 23 Jan 2014,CopBlockPressID,http://nvcopblock.org/presspass/,1245,948,Anywhere and Everywhere,,"I make the official Cop Block press passes, for any and all affiliates. I can and will also create press passes for any individual or independent media outlet."
news,7:31 AM - 14 Aug 2013,OnibokunAlex,,2048,1459,"Lekki, Nigeria","6.36067,4.83331","Hi, my name Is Alex, I am a social media/web designer based in Lagos. I run social media campaigns (trend) should you want your event to go viral."
news,5:59 AM - 17 Apr 2013,IranWireEnglish,http://en.iranwire.com,16868,1257,,,News and stories from the heart of #Iran.
journalist,12:15 PM - 9 Sep 2008,emilytroutman,http://www.aid.works,6421,771,"Washington, DC","38.89495,-77.0366399","Writer + Photographer at http://Aid.Works . Watch my talk at Harvard, Why Prevention in Humanitarian Aid Often Fails https://www.youtube.com/watch?v=wZwFG63TNxQ …"
fire/emt,7:38 AM - 5 Mar 2009,wsdot_tacoma,http://wsdot.wa.gov/traffic/tacoma/,40154,330,"Tacoma, WA","47.24957,-122.4398699","Emergency? Dial 9-1-1. Covering Pierce, Thurston, Kitsap, Jefferson, Mason, Grays Harbor & Clallam counties. http://www.wsdot.wa.gov/regions/Olympic/ …"
news,11:26 AM - 15 Aug 2008,NiemanLab,http://niemanlab.org,266902,831,"Cambridge, Mass.","42.37509,-71.1056099",We are the Nieman Journalism Lab at Harvard. We're trying to figure out the future of news.
news,9:24 PM - 1 Dec 2008,pjstar,http://www.pjstar.com,30690,36,"Peoria, IL","40.69386,-89.5890999","We are the Journal Star newspaper in Peoria, Illinois. We're also @pjstarsports and @bradleyhoops. Need help? @pjstarRS is for you."
journalist,9:09 AM - 11 Mar 2007,lauras,http://rarepattern.com,4518,1146,Colorado,"38.72517,-105.6077099","SFF, web, design, fast cars, slow cooking, outer space, inner demons, books, author, editor, binder, geek, shouter at the tv just book stuff @lauralisscott"
disaster/accident,8:14 PM - 20 Jan 2008,adage,http://adage.com,954734,12028,New York and beyond...,"40.76256,-73.8948219588235","Ad Age is the leading global source of news, intelligence and conversation for marketing and media communities. http://facebook.com/AdAge  http://instagram.com/advertisingage"
journalist,8:58 AM - 24 Jun 2008,DavidCornDC,http://www.motherjones.com,433206,1375,"Washington, DC","38.89495,-77.0366399","Washington bureau chief of Mother Jones, MSNBC analyst & author of SHOWDOWN and (with Michael Isikoff) HUBRIS."
journalist,6:21 AM - 25 Dec 2010,gdebenedetti,,39348,226,DC | NY,"38.89962,-77.0159799","National political reporter, @politico. gdebenedetti@politico.com"
news,9:39 AM - 4 Apr 2008,PennLive,http://www.pennlive.com,92239,940,"Pennsylvania, USA","40.96998,-77.7278799","Pennsylvania's source for news, sports, entertainment and more. Tips: DM or email newstips at pennlive dot com. Snapchat: http://www.snapchat.com/add/pennlive"
fire/emt,1:37 PM - 22 Jul 2011,HaltonPolice,http://www.haltonpolice.ca,56310,2728,Halton Region,"-25.3974199,-51.4910599","Halton Regional Police Service Official Site - NOT monitored 24/7. For emergencies call 911, non-emergencies 905-825-4777."
news,10:55 AM - 3 Sep 2012,kathrynburcham,,3725,1232,,,"Newshound at Boston 25 News, purveyor of pop culture and karaoke queen. Exploring Boston one bite at a time."
wx,2:32 PM - 26 Jun 2009,KATVBarry,http://www.katv.com,20967,227,"Little Rock, AR","34.74648,-92.2895899",KATV Meteorologist
wx,9:51 PM - 8 Mar 2009,KDLTNews,http://www.kdlt.com,23401,1035,"Sioux Falls, SD","43.54997,-96.7003199","KDLT News, Sports & Weather Email news tips to news@kdlt.com"
news,3:32 PM - 23 Oct 2015,KamVTV,https://m.youtube.com/channel/UCDUBtFtIu13ZqD1VTaUYk_w,58719,941,"SoCal, Texas, Hawai'i",,Entrepreneur Business Owner/VP of Field Relations OC Political News/Radio/TV Contributor Mindset/Leadership Public SpeakerProud No BS Centrist
news,10:40 AM - 29 Jul 2013,vicenews,http://www.vicenews.com,787883,556,,,VICE News Tonight airs Mon-Thurs 7:30PM on @HBO / #VICEonHBO airs Fridays 7:30PM and 11PM / SecureDrop: https://news.vice.com/securedrop
journalist,12:44 PM - 8 Jul 2010,justinjm1,,28704,2036,NYC,"40.73059,-73.9865799","National Editor @thedailybeast. Alumnus of @NYMag, @TheAtlantic, @umich"
wx,12:37 PM - 9 May 2016,TopWichitaNow,http://toplocalnow.com/united-states/kansas/wichita,151,9,"Wichita, KS","37.69223,-97.3375399","Breaking news, trending topics, and weather updates from Wichita."
disaster/accident,7:58 AM - 22 Jun 2011,BillionDollarID,http://pentagon-data-links.blogspot.com,348445,291454,Washington DC London,"38.89495,-77.0366399","Carroll Foundation Trust $1,OOO,OOO,OOO, Criminal Case: Largest Ever White Collar Organized Crime Offshore Tax Evasion Fraud Heist In Modern Economic History."
news,1:42 PM - 9 Jul 2009,thinkprogress,http://www.thinkprogress.org,795918,974,"Washington, D.C.","36.29885,-82.3591834",Moving news forward.
journalist,9:51 AM - 18 May 2009,JustinElliott,http://www.propublica.org/,14601,1314,New York,"40.73059,-73.9865799",ProPublica reporter. Email tips/comments/complaints: justin@propublica.org PGP: https://goo.gl/FISLVH  Leak to us: https://goo.gl/LtJvCs
disaster/accident,8:25 PM - 25 Apr 2012,CrimeChatt,http://www.facebook.com/CrimeReport,2403,1141,"Chattanooga, TN","35.04562,-85.3096799","Real-time crime updates in the Chattanooga, Tennessee area."
wx,10:57 AM - 25 May 2012,NWSBrownsville,http://www.srh.noaa.gov/bro,7651,1184,"Brownsville, Texas","25.91402,-97.4890799",Official Twitter account for the National Weather Service Brownsville. Details: http://weather.gov/twitter
news,1:29 PM - 9 Nov 2012,DinamoPress,http://www.dinamopress.it,12857,2570,"Roma, Europa, Mondo",,DINAMOPRESS Roma Europa Mondo DINAMOPRESS news indipendenti dentro i movimenti e i conflitti DINAMOPRESS una voce del 99%
news,2:20 PM - 27 Oct 2008,standardex,http://standard.net,20328,1896,"Ogden, Utah","41.223,-111.9738399","Breaking, community and feature news serving Northern Utah since 1888. Like us on Facebook: http://www.facebook.com/standardexaminer … | Sports at @standardexsport"
fire/emt,10:40 AM - 1 Aug 2015,KawlF,http://Reach-Iraq.org,1233,256,Kurdistan/UK,"52.9117,-1.47690989999999","Human Rights activist | Livelihood Officer, Emergency Market Mapping, #DRR & Conflict Analysis Specialist, A Shaper @Erbil_Shapers @WEF. Lawqo446@hotmail.com"
fire/emt,6:44 AM - 17 Jul 2009,CDDFRS,http://www.ddfire.gov.uk/,9605,275,Co. Durham & Darlington,"54.66666,-1.7499999",County Durham & Darlington Fire & Rescue Service the official Twitter site for DDFire. This account is not monitored 24/7. In an emergency dial 999.
journalist,9:50 PM - 31 Jul 2010,ElizabethWAFB,http://www.wafb.com,2455,484,"Baton Rouge, LA","30.45074,-91.1545499",Award winning reporter/ anchor for @WAFB 9News. Ole Miss Alum. Previously @WLOX. Opinions are just that. evowell@wafb.com
fire/emt,8:19 AM - 23 May 2012,SnoCoSheriff,http://www.snohomishcountywa.gov/Sheriff,27253,641,"Snohomish County, Washington","48.00747,-121.7304799","Under the leadership of Sheriff Ty Trenary, we put #CommunityFirst. Account not monitored 24/7. Call 911 to report crime or emergencies."
journalist,12:51 PM - 26 Apr 2013,theAfroLegalise,http://www.theafrolegalise.com,7971,983,Cali girl in the DMV,,"Social justice attorney. I @BYP_100 .Black Nigerian Feminist. Hire me to write. Author of ""Ako na Uche: http://bit.ly/akonauche  | #freebresha #freeblackmamas"
journalist,4:15 PM - 29 Jan 2011,colincampbell,https://www.yahoo.com/news/politics,18020,2973,"Boerum Hill, Brooklyn","40.68622,-73.9841999",politics editor @YahooNews. follow for bad puns and important Animal News.
journalist,6:01 PM - 20 Apr 2009,Joannahausmann,http://www.joannahausmann.com,29802,1955,"New York, NY","40.73059,-73.9865799",UCB Comedian. Writer. Venezuelan Youtube Person. Joanna Rants Host. Jewish in the Seinfeld way. Correspondent for @Netflix's series @BillNye Saves the World
disaster/accident,6:22 PM - 25 Mar 2009,heifer109,,44137,41228,TEXAS,"31.81603,-99.5120899",%TRUMPWhistling Dixie~INDEPENDENT: Family of Military Men * Love all things Military * SHOUT OUT TO HUSBAND AF FATHER ARMY BROTHER NAVY
journalist,5:03 AM - 13 Sep 2014,J_amesp,http://www.jjpatrick.com,8775,6979,Bucks,"40.34516,-75.1263899",Writer. Journo. Ex cop. Whistleblower. Moonlit dreamer. Goat to @rubiesb4swine. Creator of @cynefinroad. Embodiment of 'If'. Incredibly awkward. NUJ.
journalist,1:27 AM - 12 Mar 2011,mmodaser,https://www.facebook.com/ModaserIslami,4119,487,#Kabul,,President @najm_af. Communication expert. Social activist. Tweets about #MyAfghanistan and the world. Views are personal.
journalist,3:43 PM - 12 Feb 2010,HowellONeill,http://www.patrickhowelloneill.com,5803,905,"San Francisco, CA","37.77928,-122.4192299",journalist @CyberScoopNews -- Signal: 19174126913 Email: patrick.oneill@cyberscoop.com https://keybase.io/howelloneill
journalist,9:36 PM - 6 Feb 2009,bob_owens,http://BearingArms.com,18563,1139,"Raleigh, NC, USA","35.78039,-78.6390899","Editor of @BearingArmsCom covering firearms news, gun laws, and use-of-force. Training junkie. Farce multiplier."
news,11:03 AM - 13 Dec 2013,Recode,http://recode.net,314579,615,"San Francisco, CA","37.77928,-122.4192299","Reimagining tech news, reviews and events at http://recode.net . Brought to you by @waltmossberg, @karaswisher and the entire Recode team."
journalist,2:53 PM - 5 Dec 2011,MPetchenikWSB,http://www.wsbtv.com/staff/mike-petchenik/,6487,3210,"Atlanta, Ga.","33.74909,-84.3901799","Reporter, Husband, Daddy, Drummer. Mizzou Tiger. Native Chicagoan. Retweets aren't endorsements."
news,2:36 PM - 6 Feb 2011,raffertybaker,http://Instagram.com/raffertybaker,2605,485,"Vancouver, BC","49.26089,-123.1139299","Photos, stories, radio, and TV for @cbcnewsbc @cbcnews"
fire/emt,2:08 PM - 28 Apr 2009,SFPD,http://www.sanfranciscopolice.org,90298,98,"San Francisco, CA","37.77928,-122.4192299",Official Twitter of the SFPD. Social Media Policy & Public Records Request: http://sanfranciscopolice.org/policy  Call 911 to report emergencies. Tweets not monitored 24/7.
news,11:43 PM - 28 Sep 2015,3NovicesEngland,http://www.3novicesunitedkingdom.wordpress.com,467,664,"England, United Kingdom","52.795475,-0.540240094230767","The First Online Media Updater Founder Meghashyam, Vaishnavi, Bharath"
news,11:47 AM - 6 Jun 2011,CTVWindsor,http://Windsor.ctvnews.ca,20159,1309,"Windsor, Ont.","43.49651,-79.6457399",Windsor's News Leader
journalist,2:09 PM - 23 Jun 2010,MalaliBashir,http://afghanwatch.blogspot.com/,31864,897,Afghanistan,"33.00008,64.99984",Journalist. @RFERL @pazadiradio. #Afghanistan #Pakistan.Writer. Researcher. Painter. Twitter Power-User-Award winner. Views are personal. RTs Not Endorsement.
journalist,7:00 AM - 11 Oct 2007,joshmillard,http://joshmillard.com/,2955,346,"Portland, OR","45.52024,-122.6741899",I run Metafilter (I'm cortex there); I make weird internet art & humor stuff; I podcast and record music. Feel free to write me at joshjosh@gmail.com
fire/emt,12:17 AM - 14 Apr 2009,waEMD,http://www.mil.wa.gov,16073,1852,"Camp Murray, Wash.","47.117405,-122.56813194588",Official site of Washington Military Dept. & its Emergency Management Div. Content Guidelines: http://1.usa.gov/1JmKJ4p  Not monitored 24 hours. Call 911.
news,8:40 AM - 13 Feb 2013,LucasFoxNews,http://www.foxnews.com/archive/lucas-tomilson/index.html,8308,544,Washington,"38.89495,-77.0366399","Pentagon/State Dept Producer, Fox News"
news,10:18 AM - 22 May 2014,NewsroomGC,http://Canada.ca/en/news.html,14024,1,Canada,"61.06669,-107.9916999",Government of Canada Newsroom: News Centre. Terms of Use: http://ow.ly/OQhpI  En français: @salledepresseGC
news,1:58 PM - 5 Apr 2008,ABAJournal,http://www.ABAJournal.com,87444,22,Chicago,"41.87555,-87.6244199",Continuous news updates from the United States’ most-read and most-respected legal affairs magazine and website
news,4:40 AM - 23 Dec 2016,Hareesh_5554,,43,132,National Capital Region,"14.57361,121.03297",Social Media Expert
journalist,5:32 PM - 10 Mar 2011,GlobalLiamNixon,http://globalnews.ca/author/liam-nixon/,2747,1732,"Lethbridge, AB","49.69324,-112.8509299",Anchor/Newsroom Manager at Global News in Lethbridge. Send me story ideas to: liam.nixon@globalnews.ca. RTs are not endorsements.
fire/emt,12:16 PM - 20 Aug 2012,wpgpolice,http://winnipeg.ca/police,99739,302,"Winnipeg, Manitoba Canada","49.88333,-97.1666699",The official Winnipeg Police Service Twitter feed. Not monitored 24/7. *EMERGENCY CALL 911* Non-Emergency 204-986-6222. Do not submit reports via Twitter.
news,5:57 AM - 11 Mar 2008,MLiveSports,http://www.mlive.com/sports/,9858,92,Michigan,"43.62119,-84.6824299","Sports news, links & more from @LionsMLive @TigersMLive @RedWingsMLive @PistonsMLive @WolverinesMLive @SpartansMLive & @MichHSSports"
disaster/accident,7:55 AM - 20 Feb 2016,inteldose,https://www.facebook.com/Intelligence-Dose-485339988333863/?fref=ts,91,1,Classified,"34.96688,-80.9087999","This is a tailored news feed focused on Geopolitics, Intelligence, and Espionage."
journalist,6:22 PM - 20 Oct 2011,Shannon_Houser,,3168,1828,Indianapolis,"39.76833,-86.1583499",@fox59 @cbs4indy Reporter. Chicago born. Cleveland/Akron raised. Typical dog obsessed owner. Opinions are my own. Follow me on insta: shannonhousertv
wx,4:54 AM - 30 Apr 2009,610wtvnnews,http://www.610wtvn.com,9733,882,"Columbus, Ohio","39.96226,-83.0006999","Central Ohio's News, Traffic, and Weather Station."
police/traffic,2:14 PM - 26 Mar 2012,YouthJusticeLA,http://www.youth4justice.org/,7745,3662,"1137 E Redondo Bl Inglewood,CA",,"The Youth Justice Coalition works to build a youth-led movement to end police violence, mass incarceration & criminalization of youth of color in L.A & abroad."
police/traffic,9:22 AM - 6 Feb 2015,WestMercPolFed,http://www.westmerciapolfed.co.uk/,1404,1262,,,West Mercia Police Federation. Here to assist officers and promote the welfare and efficiency of the Force.
wx,2:31 PM - 20 Feb 2014,KRBCnews,http://bigcountryhomepage.com,2778,304,"Abilene, TX","32.44645,-99.7333399",Home of Abilene's Local News & First Alert Weather
news,2:32 AM - 27 Dec 2014,TodayMiami,,20129,8325,"Miami, FL","25.77426,-80.1936499","Miami's local news on Twitter. Breaking news, sports, events and international news. Tweet us or DM"
news,1:41 AM - 4 Oct 2010,MissJupiter1957,https://www.youtube.com/channel/UCFUtCeqbhN5hkr74uv56TYA,8608,9470,Show Me Misery,,#Ferguson #StL #BlackLivesMatter #DisabledBlackLIvesMatterToo #EDS Ustream: http://ustream.tv/channel/heathe …
news,2:24 PM - 22 Feb 2013,OANN,http://oann.com,84036,53,,,"An independent, cutting edge platform for keeping viewers informed. Your nation. Your news. #OANN"
news,10:49 AM - 23 Feb 2011,BronxvilleDV,http://bronxville.dailyvoice.com,606,99,"Bronxville, NY","40.93815,-73.8320699","The Bronxville Daily Voice is a local news organization. Our town-based reporters cover the most important news, sports and information in our community."
news,2:09 AM - 24 Apr 2014,allEDMnews,,636,0,Worldwide,,We have all the news related to #EDM. || News are aggregated from the best sources on the web.
journalist,5:24 PM - 7 Jan 2012,cheryldhanna,https://www.examiner.com/pet-rescue-in-national/cheryl-hanna,1212,946,Florida,"27.75676,-81.4639799","Freelance writer, animal lover, local realtor with Keyes Real Estate in Palm Beach Gardens"
news,5:50 AM - 10 Apr 2008,peterboroughtel,http://www.peterboroughtoday.co.uk/,20376,2230,"Peterborough, England","52.57388,-0.2416699","Breaking news and comment from the Peterborough Telegraph in Cambridgeshire, UK: share your stories/comments news@peterboroughtoday.co.uk 01733 588713."
news,9:04 AM - 24 Apr 2008,crooksandliars,http://www.crooksandliars.com/,70380,449,U.S.A.,"31.19327,30.05401",Watching the media since 2004! Follow the entire C&L staff at https://twitter.com/#!/Karoli/crooks-and-liars/members …
wx,6:24 AM - 21 Apr 2009,bn9weather,http://www.baynews9.com/Weather.html,113006,659,"Tampa Bay, Florida","27.68864,-82.5723099","Home of Klystron9, TV's most powerful weather radar."
fire/emt,4:03 PM - 2 Feb 2011,DFWscanner,http://dfwscanner.net,237150,1575,"Dallas/Fort Worth, Texas","32.73792,-97.2394199","North Texas' go-to source for Fire/EMS & Police incidents, severe weather alerts, and other emergency information. App: DFW Scanner. #BackTheBlue"
news,1:56 PM - 2 Jun 2007,notiven,http://notiven.com,49298,192,venezuela,"8.00187,-66.1109299",notiven . com Venezuelan news curator and agg regator Posteo mensajes de los twiteros que sigo no sus RT. Sígame tambien por http://notiven.com
journalist,2:00 PM - 17 Dec 2006,melissagira,http://melissagiragrant.com,33698,3698,New York,"40.73059,-73.9865799","Contributing writer, @PacificStand & @villagevoice // Author, Playing The Whore: The Work of Sex Work (http://a.co/9hJIMAs )"
journalist,11:14 AM - 20 Mar 2009,WSBscott,http://www.wsbtv.com,2553,2706,"Atlanta, G.A.","33.65063,-84.4252799","Web Content Producer for WSB-TV (ABC) in Atlanta, GA. Originally from Rochester, NY area and lived in Charlotte, NC for 3 years! All views are my own!"
journalist,4:02 PM - 29 Dec 2010,kejalvyas,,3258,2605,"Bogotá, D.C., Colombia",,Guju guy from New Jersey. Between Colombia and Venezuela corresponding for @DowJones & @WSJ. Retweets ain't nor . I have no views.
journalist,8:54 PM - 30 Dec 2011,aegallo,http://theadvocate.com,2950,1849,Baton Rouge,"30.45074,-91.1545499","Spirited city hall reporter for @theadvocatebr. Previous intern @wsj, @dallasnews, @sacbee_news. Former @lsureveille EIC. Lover of discussion & dessert."
wx,2:42 PM - 8 Dec 2008,WJTV,http://www.wjtv.com,69084,385,"Jackson, MS","32.410435,-90.1620574","We're Mississippi's Original News Team! Join us on-air and online for local news, weather, and sports from our studio in Central Mississippi."
fire/emt,12:59 PM - 23 Jul 2014,LRpolice,http://www.lrpolice.org,10750,805,"Little Rock, AR","34.74648,-92.2895899",This is the official page of the Little Rock Police Dept. This page is not monitored 24/7. For emergencies call 911. For non-emergencies call (501) 371-4829.
journalist,3:55 PM - 30 Dec 2008,margotch,https://www.youtube.com/watch?v=vnRjGYaqvIM,931,1056,,,Periodista. Journalist. Reports on Venezuelan breaking news in English and more
wx,4:33 PM - 27 Jul 2009,WeatherWatchNZ,http://www.WeatherWatch.co.nz,27825,4176,New Zealand,"-41.5000799,172.8344","#NZ's official weather news authority. 1500 forecast locations, 10 day maps, live Lightning Tracker, drought reporting for the #NZGovernment & a @CNN affiliate."
news,4:53 PM - 20 Feb 2008,WBEZ,http://www.wbez.org,115760,2085,Chicago,"41.87555,-87.6244199","Creative, hard-hitting public radio in Chicago. Home of @WBEZMorning @WBEZWorldview @soundopinions @nerdettepodcast and more."
wx,2:30 PM - 9 Feb 2011,TotalTrafficBNA,http://www.ttwnetwork.com,1535,73,"Nashville, TN","36.16222,-86.7743499",Local Nashville traffic info powered by Total Traffic + Weather Network.
news,6:16 AM - 12 Apr 2009,normangoldman,http://www.normangoldman.com,15209,7551,Los Angeles,"34.05439,-118.2439399","Radio Host of The Norman Goldman Show. Lawyer, radio Senior Legal Analyst. Teacher of law, civics and politics! A broad-based radio show that eschews labels."
news,3:52 PM - 10 Sep 2016,MancunianBuzz,,68,0,"Manchester, England","53.47913,-2.2440999","Manchester life, news, events and other Mancunian stuff!"
news,6:08 AM - 19 Mar 2009,CTVAtlantic,http://atlantic.ctvnews.ca/,112096,557,"Maritime Provinces, Canada",,The Maritimes' #1 Newscast
fire/emt,11:14 AM - 12 Apr 2011,deltapolice,http://deltapolice.ca/socialmedia-disclaimer/,11792,348,"Delta, BC, Canada","49.08468,-123.0579899","Delta Police Department Official Twitter. Emergency call 9-1-1, Non-Emergency 604.946.4411. Not monitored 24/7"
news,4:52 AM - 3 Sep 2008,wmbfnews,http://www.wmbfnews.com,24448,2384,"Myrtle Beach, SC","33.69564,-78.8900399","Live, Local, Late Breaking news from the Grand Strand and Pee Dee. Privacy Policy: http://bit.ly/1pCpQWX  & Terms of service: http://bit.ly/1ilskDU"
news,10:06 AM - 1 Feb 2008,MLive,http://bit.ly/1SKqGxw,234792,9409,Michigan,"43.62119,-84.6824299",Bringing you the best in local and statewide news across Michigan.
police/traffic,10:31 AM - 4 Aug 2009,TotalTrafficDC,,915,234,Washington DC,"38.89495,-77.0366399",Traffic Tip Line 1.877.TTN.JAMS
govt,10:08 AM - 22 Jan 2009,byaaroncdavis,http://www.washingtonpost.com/pb/aaron-davis,6710,969,Washington,"38.89495,-77.0366399",I cover D.C. politics and government accountability for The Washington Post.
news,4:22 PM - 24 Feb 2009,TheLostOgle,http://www.TheLostOgle.com,49191,681,Oklahoma City,"35.47298,-97.5170499","OKC's most trusted-trusted mix of news, irreverence, satire and typos. Although tempting, don't take us too seriously. Angry sports tweets via @OKCPatrick."
journalist,3:37 PM - 21 Oct 2014,GraemePowell3,,4511,3828,Perth,"-31.9527099,115.86047",ABC journalist
journalist,9:53 AM - 12 Feb 2009,RbtKing,https://www.facebook.com/bobby.king.5686,3691,958,Indianapolis,"39.76833,-86.1583499","@IndyStar writer, storyteller. Guy who moved his family to Near Eastside. Mistrustful of those who overuse exclamation marks."
journalist,9:12 AM - 24 May 2010,ABC7Annalysa,http://WJLA.com,3458,2613,"Washington, DC","38.89495,-77.0366399",Reporter for @ABC7News at 11 & @NewsChannel8 at 10 p.m. |@HowardU alumna | AP award-winning journalist|Born in JANY/NJKY#DMV
news,5:44 PM - 22 Aug 2011,RamCoban,,123929,96949,Behind The Light,,#LOVE & #PEACE https://www.youtube.com/channel/UCyr1h-KJXRKKmNpGAwjWiYg?spfreload=5 …
wx,5:00 PM - 10 Mar 2009,WKBW,http://www.wkbw.com,59132,1207,Buffalo,"42.88644,-78.8783599","7 Eyewitness News is Buffalo and Western New York's source for news, sports, and weather. #7everywhere"
news,12:43 PM - 16 Feb 2009,AP_Images,http://www.apimages.com,146036,731,"New York, NY","40.73059,-73.9865799","AP Images, a division of The Associated Press, is the definitive source for editorial news, sports, and entertainment images."
journalist,6:39 PM - 5 Jul 2009,corinhoggard,https://www.youtube.com/channel/UCtqgkm2FLurUrHjDy3k-QwQ,4616,991,"Fresno, CA","36.729525,-119.7088549",Husband. Father. @ABC30 anchor/reporter/investigator. @HonorsCollegeUH graduate. @UHCougarFB fan. I've seen Hamilton.
news,12:19 AM - 4 Dec 2014,SaintPaul_News,http://www.newslocker.com/en-us/region/saint-paul/,464,581,,,Find your latest news about Saint Paul with just one click. Don't miss out on anything happening in your region!
