wx,2:06 PM - 7 Aug 2012,fox28Iowa,,3285,411,,,"Your source for the latest local news, sports, weather, school closings, community events, and entertainment in Cedar Rapids, Iowa. RT ≠ endorsement"
wx,12:48 PM - 14 Dec 2015,TopLeedsNow,http://toplocalnow.com/united-kingdom/yorkshire-and-humber/leeds,192,6,"Leeds, England","53.79741,-1.5437899",Breaking news and weather updates from Leeds.
news,7:11 AM - 27 Nov 2008,cbcradio,http://www.cbc.ca/radio,103958,727,Canada,"61.06669,-107.9916999","CBC Radio One's official Twitter feed, run by the Radio Digital Programming department."
news,10:38 AM - 14 Feb 2008,Kzoo_Gazette,http://www.mlive.com/kalamazoo,27994,51,"Kalamazoo, MI","42.2917,-85.5872199",Local news provider for Southwest Michigan
fire/emt,3:43 AM - 10 Apr 2009,IncidentAlert23,http://www.incidentAlert.com.au,1044,14,"Wodonga, Victoria, Australia","-36.1247099,146.88825",Email and SMS for bushfires in Victoria. This Twitter account only shows alerts in District 23 (North East Victoria). Please consider @incident_alert
journalist,4:42 PM - 20 Jul 2015,zhedricknews,http://news4sanantonio.com/station/people/zack-hedrick,758,365,"San Antonio, TX","29.4246,-98.4951399",MMJ Reporter for @News4SA & @KABBFOX29 | @UofOklahoma Journalism Alum zhedrick@sbgtv.com
journalist,2:14 PM - 28 May 2014,StarrDunigan,http://www.al.com/birmingham/,348,185,"Birmingham, AL","33.52068,-86.8024299",I am a reporter for @aldotcom covering breaking news // Got tips? Contact me at jdunigan@al.com
journalist,5:25 PM - 2 Jan 2013,IAFF1053,http://www.facebook.com/FrederictonFirefightersAssociation,3865,1517,,,Fredericton Firefighters Association #FFFs Opinions or views are solely that of The Fredericton Firefighters Assc.
news,10:03 AM - 25 Aug 2014,hashCalcutta,http://edufive.com/services,8172,5552,Kolkata / Calcutta,"22.56874,88.34629",Finding latest news about #Calcutta and RT them.What's happening in #Kolkata ?Part of the #NetworK (@hashNetworK) & Managed by @edufive.com team .We follow back
news,2:32 PM - 10 Nov 2015,NDLEditor,http://www.norwegiandefenceleague.info,1746,1547,Norway,"64.574125,11.5270072884467",NDL News Based In Norway - Raising Awareness Of Islamic And Immigration Issues Affecting Europe And Beyond
wx,2:44 PM - 5 Nov 2008,MarkJWeather,http://www.newsnet5.com,236688,47659,"Cleveland, Ohio","41.50516,-81.6934399","Will make it rain!. Chief @ WEWS NewsChannel5, CLE/ NWA/AMS CBM /Wine Snob/Mother Nature is my Nemesis!"
news,6:05 PM - 5 May 2009,poundingtherock,http://www.poundingtherock.com,18792,404,,,"The official twitter feed of SBNation's San Antonio Spurs site, manned by our cabal of social media mavens."
wx,8:49 PM - 30 Apr 2009,WTVAmatt,http://www.wtva.com/weather,17992,431,Northeast Mississippi,"32.97156,-89.7348399",3x Emmy Winning Chief Meteorologist for WTVA. Opinions are my own (& have a tendency to turn out to be facts ). http://Facebook.com/WTVAmatt  http://Instagram.com/WTVAmatt
fire/emt,1:14 PM - 4 Nov 2016,clearwaterfire,https://www.facebook.com/clwfire/,437,17,"Clearwater, FL","27.96585,-82.8000999",Clearwater Fire & Rescue Department
news,10:40 AM - 17 May 2011,SueKENS5,,478,140,"San Antonio, TX","29.4246,-98.4951399",News Wrangler @KENS5.
wx,8:23 PM - 24 Jan 2012,wx_will,http://wset.com/station/people/will-stafford-09-28-2015,1345,565,"Lynchburg, VA","37.400875,-79.1844913551984","WKND WX @ABC13News. @lynchburg & @minutemenpride alum. Bedford VA Native. Been w/ WSET, in some form since 2011. Love Winter. http://facebook.com/willstaffordwx"
news,9:29 AM - 26 Nov 2014,InsideTOnews,http://www.insidetoronto.com/toronto/,1636,349,175 Gordon Baker Rd. Toronto,"43.8058,-79.3440225756323",Community news from Metroland Media Toronto. Enter events: http://bit.ly/2o7bvKp  Get our newsletter: http://bit.ly/2nHRN7k  uReport: http://bit.ly/uReportTO
journalist,1:33 PM - 16 Sep 2012,GregoryMichie,http://www.huffingtonpost.com/gregory-michie/,2787,748,Chicago,"41.87555,-87.6244199","Public school teacher, author, & used-to-be blogger. #educolor"
journalist,5:35 PM - 30 Jan 2015,writersdojoblog,http://www.writersdojo.blogspot.ca,70,296,Canada,"61.06669,-107.9916999","Technical Writer, Fiction Writer, Poet, Lucid Dreamer, Entrepreneur, Amateur Photographer, Women's Rights Advocate, and much more"
journalist,9:51 AM - 30 Jun 2009,samjcharles,,8955,1980,✶✶✶✶,,"Chicago Sun-Times reporter | My opinions, not CST's, RTs ≠ Es | All the pieces matter. | scharles@suntimes.com"
news,10:26 AM - 3 Nov 2016,NewsCentury_21,,199,45,,,NEWS POLITIC ECONOMY SPORTS ENTERTAIMENT MARKETING WORLD
news,8:02 PM - 15 Sep 2014,KCWY13,http://www.kcwy13.com/,807,120,"Casper, WY","42.86663,-106.3130799",Where News Comes First! See news? Tweet us! Or submit a news tip on our website.
news,12:57 PM - 20 Feb 2009,AnniePotasznik,http://cbsdfw.com,12314,845,Global,,"Digital Media Producer for KTVT (CBS, Channel 11) KTXA, KRLD-AM 1080 ""Newsradio"" and KRLD-FM 105.3 ""The Fan"" ****RTs/links ≠ endorsements agimbel@cbs.com"
disaster/accident,9:53 AM - 26 Mar 2014,CarlCeder1,http://www.carlceder.com,1696,1476,"Dallas, TX","32.77627,-96.7968499","Carl Ceder is a Dallas, Texas based Personal Injury attorney with experience in drug cases, personal assault, and criminal defense. For more, check out"
journalist,6:46 PM - 25 Feb 2011,JoshEberley,http://hoop.nba.com/,47171,8436,"Calgary, Alberta","51.05305,-114.0625599",Writer for the NBA's @HOOPmag. | PBWA | Winners always want the ball.. When the game is on the line. - Jimmy McGinty | FB: https://www.facebook.com/josheberley/
news,11:17 AM - 6 Mar 2009,SrRoseMovies,http://sisterrosemovies.net,3531,392,"Los Angeles, CA","34.05439,-118.2439399","Movie critic, cinema and spirituality lover, media literacy ed specialist, nun!"
journalist,11:54 PM - 15 Oct 2009,TonyAtkinsFOX13,https://www.facebook.com/TonyAtkinsFOX13/info/?tab=page_info&edited=screenname,2411,835,"Memphis, TN","35.14902,-90.0516199","News reporter, @FOX13Memphis | University of Wisconsin-Milwaukee alum | Former Milwaukeean, Austinite and Pittsburgher | Story idea? tony.atkins@coxinc.com."
news,4:36 PM - 21 Feb 2011,QantasNews,http://www.flight.org,2261,75,Australia,"-24.7760999,134.755",An *unofficial* source of news on Qantas Airways. Our blog is at @flightorg. Account from @BeliefMedia.
journalist,5:32 AM - 8 Dec 2009,AlyssaRaymond,http://www.alyssaraymond.com,4124,415,"Pittsburgh, PA","40.44169,-79.9900799",Reporter | Newhouse Grad #Cuse | Pittsburgh native | Lover of nature hikes and good food | Tweets are my own...
police/traffic,5:37 PM - 28 Oct 2012,elmontepolice,http://www.facebook.com/elmontepolice,3926,471,"El Monte, CA","34.07515,-118.0368399",The Official Twitter account of the El Monte Police Department| Courtesy & Service since 1912| http://Instagram.com/elmontepolice | Not monitored 24/7 #elmontepd
news,1:29 AM - 16 May 2012,Trendolizer,http://www.trendolizer.com,2689,1009,,,What news is currently trending on Facebook? Get tomorrow's buzz today!
govt,12:36 PM - 7 Apr 2010,Heritage_Action,http://heritageaction.com,28871,2176,America,"51.4477,5.96606628601338",Heritage Action is the activist organization affiliated with @heritage. We have government relations teams in DC and conservative activists across the USA.
wx,9:01 AM - 22 Aug 2014,chiltonweather,http://www.facebook.com/chiltonweather,506,617,"Chilton County, Alabama","32.85225,-86.7032799",Weather information for all of Chilton County. Current wx reports are provided by automated wx stations in Chilton County. Use information at your own risk.
news,12:32 PM - 28 May 2009,fullcomment,http://fullcomment.com/,15764,1356,Canada,"61.06669,-107.9916999","Full Comment, the National Post's commentary blog, writing live on politics and news"
journalist,8:29 AM - 27 Aug 2011,AndreaGrymesTV,http://www.cbsnewyork.com,9515,1710,New York City,"40.73059,-73.9865799","Anchor/Reporter @CBSNewYork. Native New Yorker. Former honorary Texan. Lover of NYC, country music & good stories!"
journalist,7:49 AM - 22 Sep 2008,vivekagnihotri,http://vivekagnihotri.com,52729,162,"Mumbai, India & Himalayas","18.95238,72.83271","Morally, it's disgusting. Legally, it's questionable. Personally, I like it. Award-winning filmmaker & writer. Columnist. Public speaker. TedX"
journalist,9:19 AM - 29 Jan 2012,fanazer,https://ncusar.org/board-and-staff,6584,2069,,,Consultant to Embassy of Saudi Arabia in DC; Intl Fellow at National Council on US-Arab Relations; columnist @Arab_News; @Arabweekly. Views expressed my own.
journalist,7:19 PM - 13 Jan 2014,MatJAuthor,https://matjauthor.wordpress.com/,5213,4553,"Dallas, TX","32.77627,-96.7968499","Writer, reader, blogger, traveler, geek, war vet, and cat dad. Author of The Lives of Dogs: An Average Soldier's Tale. #amwriting short horror stories"
police/traffic,5:55 AM - 30 Sep 2014,NHDOTRoutes,http://www.nhtmc.com,1123,0,NHDOTRoutes,,NHDOT Transportation Management Center will send real time traffic alerts for all US and NH routes. NHDOT will not be using Twitter for two way communications
govt,5:00 PM - 2 Aug 2009,dawnzimmernj,,10472,1131,"Hoboken, NJ","40.7433,-74.0323699","Mayor, @CityofHoboken, NJ"
journalist,2:34 PM - 22 Jun 2009,ChipYost,https://www.facebook.com/chip.yost,5447,1114,LOS ANGELES,"34.05439,-118.2439399",KTLA NEWS REPORTER & ORANGE COUNTY BUREAU CHIEF Instagram: chipyost e-mail: Chip.Yost@ktla.com
journalist,9:02 AM - 6 Jan 2016,BlairImani,http://blairimani.com,20514,1481,"Brooklyn, NY","40.6501,-73.9495799",Black American Muslim Activist. Founder @equalityforHER | Press Officer @PPFA | blair@blairimani.com | she/her | Views are mine. #ModernHERstory
news,12:34 PM - 25 Jul 2010,Journalist_Anuj,https://www.ektabhoomi.com,2131,185,Delhi,"28.65171,77.22193","I’m real and I hope some of my #followers are too. #Social Media #Executive at Ministry of I&B, Government of India. #Modi Supporter n like #politics."
police/traffic,9:38 AM - 21 Jun 2010,KFOXTraffic,http://www.kfoxtv.com/index.html,12445,145,"El Paso,Tx-Las Cruces, NM",,KFOX14 Traffic is here to keep you safe & on time when you hit the road in El Paso or Las Cruces.
news,4:31 PM - 18 Jan 2012,10NewsFiorina,http://www.10news.com,1742,172,San Diego,"32.71742,-117.1627699",I'm reporting the news every weekday on ABC @10News in San Diego. Every day is a new adventure.
journalist,11:41 AM - 22 Jun 2015,GenevieveNW12,http://genevievereaumereporting.com,528,313,"Oregon, USA","43.97927,-120.7372499",NewsWatch 12 reporter/anchor . shootin' for the moon . #miz . #pdx . tweets are my own . http://kdrv.com
fire/emt,8:12 PM - 6 Feb 2012,UNOCHA_ROP,http://www.unocha.org/rop,4164,362,"Suva, Fiji","-18.1415799,178.44216",Weather info is shared as a guide only & OCHA takes no responsibility for 3rd party forecasts. Ntl weather services are the lead source of emergency warnings.
news,2:06 PM - 12 Jun 2009,ethioNews,,15389,384,Ethiopia,"10.21167,38.65212",All Ethiopian and East African News and Analysis in One Place! #Ethiopia #Eritrea #Kenya #Southsudan #Djibouti #Somalia
news,12:58 PM - 19 Jul 2013,MarkBoster,http://latimes.com,1471,1580,Los Angeles,"34.05439,-118.2439399","Los Angeles Times photojournalist enjoys photographing nature, people, and news."
wx,3:41 AM - 10 Mar 2009,8NewsWeather,http://www.wric.com/forecast,2474,96,"Richmond, VA, USA","37.5385,-77.4342799",This is the 8News Weather Twitter Home Page. Providing you the latest weather updates for Central Virginia.
wx,6:59 AM - 27 Sep 2013,gwenfox5dc,http://tinyurl.com/GwenTFox5DC,4626,2079,"Washington, DC","38.89495,-77.0366399","Weather Anchor/Reporter from Canada Professional Speaker/Emcee. Named Top 100 Women in Maryland. Loves pandas, dogs, fitness, kids, music, writing. Loves Life!"
news,6:53 PM - 16 Feb 2009,TimesHeraldPA,http://timesherald.com,11568,3567,"Montgomery County, PA","40.21543,-75.3702299",Local news for all of Montgomery County
news,8:48 PM - 19 Oct 2011,FOXSportsNews,http://www.foxsports.com.au/,151053,1792,Australia,"-24.7760999,134.755",Official Twitter Account for Channel 500 (via Foxtel). Bringing you all the latest sports news from Australia and around the globe 24/7.
journalist,12:21 PM - 31 Jan 2014,JBeleckis,https://vine.co/v/OrLjaBdPHt3,611,959,,,I'm whatever Gotham needs me to be. Aka @gazettextra WalCo reporter. Formerly @dailycardinal + @UWMadison. @ManCity. Poetry in motion. No views on anything.
wx,12:40 PM - 3 Apr 2009,CBS58,http://www.cbs58.com,19868,1469,"Milwaukee, WI","43.03499,-87.9224899",We are Milwaukee's News. Plus your complete Ready Weather forecast! Snapchat: cbs58news
journalist,6:33 AM - 8 Jun 2011,nwmalinowski,,3643,2802,"Brooklyn, NY","40.6501,-73.9495799",Social Worker. Writer. Organizer. NYC. Following: Cops. Courts. Bail. Jail.
news,9:03 AM - 4 Oct 2010,NoHoPatch,http://Patch.com/NorthHollywood,2662,500,"North Hollywood, CA","34.1729,-118.3740299",North Hollywood Patch is your source for local news.
journalist,2:20 PM - 5 Feb 2010,handgnr,,508,115,"Bellevue, WA","47.61442,-122.1923299",Writer
journalist,4:58 PM - 12 Nov 2011,YaxueCao,http://chinachange.org,23335,1675,"Washington, DC","38.89495,-77.0366399",Put my freedom to use / 把我的自由派上用场。Founder and editor of http://ChinaChange.org  - email subscription at bottom right corner
news,10:30 AM - 24 Apr 2009,OnlineLegalNews,http://www.lawyersandsettlements.com,6428,1158,US,"39.78373,-100.4458799",America's Premier Online Legal News Source
journalist,12:08 AM - 16 Feb 2011,steph_gardiner,http://www.smh.com.au,3014,1168,Sydney,"-33.8548099,151.21645","Sydney Morning Herald court reporter. I ain't passed the bar, but I know a little bit. sgardiner@fairfaxmedia.com.au"
journalist,11:56 PM - 18 Feb 2009,PringleLATimes,http://latimes.com,2270,691,Los Angeles,"34.05439,-118.2439399","An @LATimes investigative reporter specializing in government, corporate and labor #corruption. Tips welcome: paul.pringle@latimes.com; http://www.linkedin.com/pub/paul-pringle/a/a53/208 …"
police/traffic,1:30 PM - 15 Apr 2010,BoxboroughPD,http://www.boxborough-ma.gov/police-department,4406,819,"Boxborough, MA, USA","42.49344,-71.5140999","A police agency serving a community of 5,000 residents about 27 miles NW of Boston, MA"
news,3:06 PM - 14 Mar 2009,MediaREDEF,http://www.mediaredefined.com,20695,2017,Everywhere,,Curated media + tech + pop interest remix by @JasonHirschhorn. Daily newsletter at http://redef.com/new-subscription …
journalist,3:33 PM - 16 Feb 2008,jfleck,http://www.inkstain.net/fleck/,7575,2229,,,"Writer, mostly about water. Author, Water is for Fighting Over http://amzn.to/1TwKMuQ  UNM Econ faculty, Water Resources Program director Dad, grandbotparent"
journalist,7:46 AM - 28 Mar 2012,peterwsinger,http://www.pwsinger.com,23345,467,USA,"39.78373,-100.4458799",Half serious tweets. Author http://www.pwsinger.com  ; Strategist + Sr Fellow @NewAmerica ; New book http://ghostfleetbook.com
journalist,1:53 PM - 19 May 2009,RCdeWinter,http://pixels.com/profiles/rc-dewinter.html,24713,13880,The Sacred Isle of Avalon,,Writer/artist/raconteuse/musician/pagan/witch: jongleur who tries to do it all & sometimes comes close. I only bite if asked. Love me or leave me #RESIST
journalist,10:45 AM - 16 May 2015,HonorAndDaring,http://honoranddaring.com,2564,1336,,,Author of Staying Married in a Degenerate Age. Weekly columnist @ReturnOfKings. Catholic husband and father. Writes on masculinity and culture. #Trump2016
fire/emt,6:27 PM - 20 Dec 2013,d2_MA15,,746,291,"Essex County, MA","42.62914,-70.8664899","RH5 and Citywide 515, D2 for Greater Boston Radio, and Owner of NEMAFEA. EMT. Essex County. My tweets do not represent the views of any agency."
journalist,7:11 AM - 26 Mar 2009,lukebroadwater,http://baltimoresun.com,12185,7050,Baltimore,"39.29086,-76.6107999","City Hall, politics reporter @baltimoresun. Transparency advocate. Tough but fair. 'A man who doesn't spend time with his family can never be a real man.'"
fire/emt,7:24 AM - 30 Nov 2008,LibertysFire,,129,135,,,
journalist,4:08 AM - 17 Oct 2010,fispahani,http://farahnazispahani.wordpress.com/,150759,1454,"Washington, DC","38.89495,-77.0366399","Global Fellow @wilsoncenter,Author, Purifying the Land of the Pure:History Pakistan's Religious Minorities.Pakistan Parliament 2008-12. Foreign Policy Glb Thnr"
fire/emt,5:43 AM - 16 Oct 2008,MilwaukeePolice,http://www.milwaukeepolicenews.com,34068,412,"Milwaukee, Wisconsin","43.03499,-87.9224899","The Milwaukee Police Department shares up-to-date, accurate information on combatting crime, fear and disorder in the community. Dial 911 in an emergency."
fire/emt,9:30 AM - 15 Nov 2016,PMPDcat,,295,121,,,"The Community Action Team of the Port Moody Police. In the event of an emergency, please call 911. Our non-emerg is 604-461-3456. #PMPDCAT"
police/traffic,9:10 AM - 3 Feb 2010,680NEWStraffic,http://680news.com/traffic,55289,101,"Toronto, Canada","43.65292,-79.3848999",Get up-to-the-minute Toronto & GTA traffic updates with 680News.
news,3:42 AM - 13 Aug 2009,NepalNewsBuzz,http://aakarpost.com,6960,474,"Kathmandu, Nepal","27.70879,85.32024",Breaking Nepali News and Blogs from Nepal. Managed by: @aakarpost (Disclosure: We're not responsible for any incorrect or inaccurate content posted on 3N.)
disaster/accident,8:32 AM - 10 Jul 2009,Paulding911,http://www.paulding.gov/911,2044,3,"Dallas, Ga","33.92371,-84.8407699",Paulding County E911 is the primary Public Safety Answering Point (PSAP) for Paulding County Georgia. We are a Enhanced Phase II 911 Center.
wx,7:00 PM - 31 Mar 2014,Jackson_Dill,http://jacksonsweather.com,425,342,"Wilton, Connecticut","41.19537,-73.4378899","Founder & Editor, @JacksonsWeather | Aspiring meteorologist | Fan of sunny skies and a dry heat | Gotta watch every sunrise and sunset."
journalist,1:03 PM - 4 Oct 2011,ElysiaBoston25,http://www.boston25news.com,2509,2053,"Boston, MA","42.36048,-71.0595599",Emmy Award winning Reporter for Boston 25 News | @Boston25 | Shark enthusiast | Corgi & Goldendoodle Mom | http://dahliagriffin.com  |
news,10:21 AM - 3 Jul 2009,BlackburnSarnia,http://www.blackburnnews.com,7694,344,"Sarnia, Ontario","42.99234,-82.3800299","http://BlackburnNews.com  is a network of local newsrooms providing timely, accurate multimedia coverage of your region."
wx,7:51 AM - 19 Oct 2011,ATCEMS,http://www.austintexas.gov/department/ems,22923,158,,,"Breaking news, weather, safety messages & live Periscope broadcasts from Austin-Travis County EMS. See commonly used abbreviations here: http://bit.ly/1UCVHs7"
news,11:50 AM - 24 Jun 2010,IIHS_autosafety,http://www.iihs.org,12057,1147,"Arlington, Virginia","38.89039,-77.0841499","Mission is to research ways to reduce deaths, injuries, and property damage from motor vehicle crashes. Media contact: Russ Rader (703) 247-1530"
news,5:30 PM - 15 Jan 2016,KBRadio_THP,http://www.kbradio.ca,2619,2240,"London, Ontario, Canada","42.98809,-81.2460199",What Radio Used To Be
journalist,3:39 AM - 6 Aug 2012,brendanjsmith9,http://9News.com.au/South-Australia,1017,895,"Adelaide, South Australia","-34.9274199,138.59989",Nine News Reporter @9NewsAdel bbsmith@nine.com.au - views are my own.
fire/emt,10:34 AM - 4 Mar 2010,ICSCERT,http://ics-cert.us-cert.gov/,7080,0,"Washington, DC","38.89495,-77.0366399",The Industrial Control Systems Cyber Emergency Response Team provides operational capabilities to defend control systems against cyber threats.
journalist,12:57 AM - 25 Jul 2012,lucylucysmith,,418,1199,"Townsville, Queensland","-19.2569299,146.82395","Journalist at the Townsville Bulletin. Into travel, music and stuffing my face. Open DMs, lucy.smith@news.com.au"
news,1:20 PM - 17 Nov 2011,PatchSherri,,756,1672,"Land O' Lakes, Florida","28.21889,-82.4575899","Digital media leader, content specialist, inbound marketer"
news,9:32 AM - 30 Mar 2011,IndiaSpend,http://www.indiaspend.org,24021,64,Mumbai,"18.95238,72.83271","India's First & Most Extensive Data Journalism Initiative. Hard Numbers, Investigative Reports, Insights & News You Won't Find Elsewhere"
news,8:49 AM - 23 Apr 2008,PhillyInquirer,http://philly.com,238767,956,"Philadelphia, PA","39.95239,-75.1635799",Delivering the news since 1829. Winner of 20 Pulitzer Prizes. Tips? 215 854 4567. On Facebook: http://www.Facebook.com/PhillyInquirer
news,2:41 AM - 27 Jul 2012,AkahiNews,http://www.akahitutors.org,324,193,"Ile-Ife, Osun State,Nigeria",,"Latest News Update, Educational News Across ALL Campuses. Visit: http://www.akahitutors.org  Tel: 08038644328"
police/traffic,11:16 PM - 7 Oct 2012,OPDABLE1,http://joinopd.com,15754,93,"Omaha, NE","41.25873,-95.9378699",Bell 206b3 helicopter used in a support role to serve the Omaha Police department and surrounding agencies. Not monitored 24/7
fire/emt,9:48 AM - 6 Nov 2013,AuburnMAPolice,http://www.AuburnMassPolice.org,5623,540,"Auburn, Massachusetts 01501","42.19453,-71.8356199",The Official Auburn MA Police Department Twitter Account Non-Emergency Calls 508-832-7777 Emergency Calls: 911
journalist,12:04 PM - 18 Jun 2009,aydogan29,http://www.huffingtonpost.com/author/aydoaean-vatanda,56791,1701,"New York, NY","40.73059,-73.9865799",Journalist and political analyst. Contributor at http://Huffingtonpost.com . https://www.patreon.com/aydoganvatandas
news,10:44 AM - 18 Feb 2009,HJNews,http://news.hjnews.com,5872,518,"Logan, Utah","41.73134,-111.8348599",The Herald Journal: Cache Valley's Daily Newspaper
journalist,1:49 AM - 3 Dec 2011,Harisarswat_,http://www.bjp.org,450,281,Himalaya,"27.98568,86.91633","Entrepreneur, MBA (Finance), Half Journalist, Digital Marketing, Foodie."
govt,7:51 AM - 17 Apr 2016,Rescue6WFD,,385,497,Waltham Ma,"42.37564,-71.2357999",Rescue 1 is a Heavy Rescue with Technical Rescue Capabilities assisted with a trench rescue trailer. This is NOT an official Dept. account.
news,4:18 AM - 1 Dec 2016,Canberra_Update,,27,3,Canberra,"-35.2819299,149.12889",Canberra News and Information Update
fire/emt,2:41 PM - 25 Sep 2011,dovermapd,http://www.dovermapd.com,5247,154,"Dover, MA","42.24593,-71.2828299","The Official Twitter of the Dover Police Department in Dover, Massachusetts. A @MetroLEC Community. Not monitored 24/7. Emergencies dial 9-1-1"
journalist,5:59 PM - 30 Jan 2009,LiamWBZ,,10310,2453,"Boston, Mass.","42.36048,-71.0595599",Anchor at @cbsboston / myTV38; dad; husband; #Boston sports; @Harvard and @Northwestern alum. Snap: LiamMartinWBZ; http://Instagram.com/liamwbz ; LMartin@CBS.com
journalist,6:47 AM - 9 Aug 2010,darcyspencer,http://Facebook.com/darcyspencer1,10889,5254,"Washington, DC","38.89495,-77.0366399",Freelance NBC4 Reporter covering the DMV since 2001. News junkie. UMD grad. Mom. Living in my home state: MD
news,7:59 AM - 17 Jun 2012,WinstonSalemIn,,1569,127,"Winston-Salem, NC","36.09981,-80.2440499","Breaking news about Winston Salem, NC, curated by @quiboatnews."
police/traffic,12:39 PM - 19 Jun 2015,bftfnyc,https://www.brotherhoodnyc.org,1382,292,"New York, USA","40.73059,-73.9865799",Non-profit of NYC police officers. We send uniformed officers to every confrontational LOD funeral in the US and support the family financially & emotionally.
police/traffic,7:13 AM - 9 Sep 2013,SharonMAPolice,http://www.townofsharon.net,4649,1107,,,The official Twitter page of the Sharon Police. This site is not meant to report criminal activity and is not monitored 24/7.
news,10:54 AM - 15 Nov 2012,SociaMediaTime,,2277,1645,London,"51.50732,-0.1276399",Tweeting about top fantasy Social Media stories
journalist,8:02 PM - 21 Jan 2011,erinadams74,,86,116,,,"writer, Chef, poker fan"
news,7:48 PM - 10 Apr 2011,steveandted,http://www.knssradio.com,306,102,Wichita KS,"37.69223,-97.3375399",Wichita's Morning Radio Program with Steve McIntosh and Ted Woodward on 98.7 & 1330 KNSS!
journalist,7:10 AM - 7 Aug 2015,kare_kankanam,http://uchalla.wordpress.com,603,26,"Hyderabad, India","17.36162,78.47473",Author
