news,12:02 AM - 29 Jan 2016,TheBizMarketer,,158,22,,,Business Marketer is your hottest source for up-to-date news and information in the world of business and marketing.
news,5:51 AM - 27 Mar 2009,dgazette,http://www.dailygazette.com,17670,368,"Schenectady, NY","42.80954,-74.0216699","We're a family-owned newspaper based in #Schenectady, covering local news in Schenectady, Saratoga, Fulton, Montgomery, Schoharie and Albany counties."
journalist,12:58 PM - 17 Jun 2010,_esaliba,http://nbcnews.to/1ClwBUo,3262,2008,"Brooklyn, NY","40.6501,-73.9495799",Senior Editor @NBCNews | emmanuelle.saliba@nbcuni.com
news,8:25 AM - 9 Jan 2009,FoxNewsSunday,http://www.foxnewssunday.com,207325,719,"Washington, D.C.","36.29885,-82.3591834",Fox News Sunday with Chris Wallace
journalist,2:37 AM - 13 Jul 2009,AbkaFitzHenley,https://www.facebook.com/Abka-Fitz-Henley-814244975313746/,13691,331,"Kingston, Jamaica","17.97121,-76.7928099","Senior Reporter @NationwideRadio in Kingston, JA. Views on twitter = my own. Press Association of Jamaica #JournalistOfTheYear 2016. Fortis Forever. Man Utd."
fire/emt,12:44 PM - 23 Mar 2017,SC0689,https://www.merseyside.police.uk/join-us/roles-within-merseyside-police/special-constables/,154,100,"Merseyside, UK","53.49536,-2.97393690000001","S/Sgt with @MerseySpecials. All views are my own. RT's are not an endorsement. Don't report crime here. Emergency 999, if not 101."
journalist,7:50 AM - 26 Jun 2012,JoeUchill,http://thehill.com/policy/cybersecurity/,1569,2072,"Washington, DC","38.89495,-77.0366399",Cybersecurity reporter for @thehill.
news,6:07 AM - 12 Jun 2012,msgpahujaa,http://inc.in/volunteers,9360,346,"Mumbai, India","18.95238,72.83271",Your time is way too valuable to be wasting on people that can't accept who you are. RT not endorsement. Social Media @mumcongress
news,6:06 AM - 6 May 2014,EBDailyNews,http://www.ebdailynews.co.za,821,174,"Johannesburg, South Africa","-26.2049999,28.04972","South African news portal, covering Top Stories . Breaking News . Education . Technology . Sports. info@ebdailynews.co.za. (© Feed Curated)"
news,12:55 PM - 19 Oct 2011,1loriking,http://loriking.biz,3084,3943,Quebec,"54,-71.9999999","Promotional Products & Consulting, Digital and Traditional Media commentator. RTs not endorsement, share what interests me. KingMediaWatch & loriking(dot)biz"
journalist,5:20 PM - 21 Sep 2010,AbbieRBennett,http://www.newsobserver.com/search/?order=DESC&q=%22abbie+bennett%22&sort=publishdate,1398,867,"Raleigh, NC","35.78039,-78.6390899","Real-time news reporter @newsobserver, @mcclatchy | @UNCMJschool alumna | Retired #ArmyBrat | Cat lady | http://seedisclaimer.com  | http://facebook.com/AbbieRBennett"
journalist,5:19 AM - 23 Nov 2011,BongaDlulane,http://www.enca.com,6124,532,RSA,"-28.8166199,24.99163",From parliament to tail enders. Reporter. @enca.
news,11:29 PM - 15 Apr 2012,theyorkmix,http://www.yorkmix.com/,9040,2439,"York, UK","53.95905,-1.0815299",York news and entertainment worth sharing
journalist,10:12 AM - 6 Sep 2009,sampetherick,http://www.bathchronicle.co.uk/news,1116,1252,"Bath, England","51.38138,-2.3596899","Senior reporter, covering education and politics for @BathChron, 01225 322213/ 07890546735. Also involved with @bathamnesty @goodgymbath, join in the fun."
fire/emt,1:58 AM - 15 Apr 2016,MPSShoreditch,https://beta.met.police.uk/your-area/hackney/hoxton-east-and-shoreditch/,511,300,"Hackney, London","51.54324,-0.0493599","Your local policing team for #Shoreditch in @MPSHackney. Please do not report crime here, call 101, tweet @MetCC or visit our website. In an emergency call 999"
journalist,2:03 PM - 6 Feb 2012,DrNwaobi,,180,164,NIGERIA,"9.60003,7.99997","Medical Doctor, Journalist, #MWN"
police/traffic,2:42 AM - 2 Feb 2017,PrNancycute,http://Naijacliq.com,149,255,"Lagos, Nigeria","6.45505,3.39417",OnlinePR || Upcoming artist Promotion || Public Figure || Hype || Music / Video Promotion || Website Traffic
news,2:27 PM - 14 Oct 2009,PimaniBaloyi,,621,349,South Africa,"-28.8166199,24.99163",SABC News Reporter- based in Limpopo.
journalist,2:34 PM - 15 Jan 2009,justingeorge,http://www.themarshallproject.org,10512,3296,"Washington, DC","38.89495,-77.0366399",Washington correspondent @marshallproj. Formerly @baltimoresun. I cover the DOJ & street violence. Phone/Signal: 202-750-1325. jgeorge@themarshallproject.org
fire/emt,3:34 AM - 10 Mar 2009,Firepigeon,,154,188,Portugal,"40.03326,-7.8896199",
journalist,5:52 AM - 29 Dec 2010,dhaval241086,http://www.opindia.com/author/pateldhaval28486/,25908,1165,"Surat, India, Mumbai India",,"Bollywood, Entertainment Industry, Politics, Public Policy. Columnist at Bollywood Baba,OpIndia & Swarajya website. Views Personal, RT are not Endorsement |"
journalist,5:18 AM - 31 Jul 2016,MichaelGaree,,9149,8383,"Atlanta, GA","33.74909,-84.3901799","Author, editor http://www.hhsteam.com . Disabled USMC (10 yrs.) VN vet. Trumpov illegitimate puppet president installed by Putin. Needs to be tried f/TREASON!"
journalist,2:01 AM - 9 Dec 2011,SandeepLaw,,2782,2071,New Delhi,"28.61389,77.21595",Lawyer. Finder. Seeker. Wannabe Writer. Trying hard to see if there is some space for 'human' in God's World ruled by humans. RTs are not endorsements.
news,2:47 PM - 17 Apr 2009,israelnatnews,http://www.israelnationalnews.com/News/,4510,10,Israel,"30.87602,35.00151",Arutz Sheva News Articles. (unofficial)
fire/emt,4:44 AM - 4 Feb 2009,SalfordCouncil,http://www.salford.gov.uk,23135,421,"Salford, UK","53.48774,-2.2891899",Latest news and alerts. We monitor tweets office hours Mon to Fri. In an emergency details for our emergency services are available at http://ow.ly/m2iE302NrDa
wx,4:03 PM - 13 Nov 2012,Basehunters,http://basehunterschasing.com/,18944,11437,"Norman, OK","35.22257,-97.4394799","#Meteorologists & Weather Geeks, committed to capturing the most unique severe weather footage on the market #photography #severewx http://facebook.com/basehunters"
news,7:50 PM - 26 Nov 2008,vidman,http://instagram.com/LiveEyeDan,3219,2523,"Kitchener, ON","43.45165,-80.4924599",LiveEye operator & news photog for @CTVKitchener Canada. I snap behind the scenes & breaking news pics. Gimmie a shout! My opinions are my own.
wx,11:56 PM - 23 Dec 2009,wxgroningen,,164,1,"Groningen, the Netherlands","53.221785,6.55824010714286",Weather in Groningen
journalist,9:50 AM - 10 Dec 2011,Lucian_Kim,http://www.luciankim.com,7074,961,Moscow,"55.75068,37.61749","@NPR Moscow correspondent. Previously seen in @Reuters, @Slate, @BuzzFeed, @business, @MoscowTimes, @csmonitor. Proud graduate of @ceuhungary."
news,8:38 AM - 18 Feb 2009,ctvottawa,http://ottawa.ctvnews.ca/,158692,275,"Ottawa, Ontario","45.42103,-75.6900199",CTV Ottawa covers local stories that matter to you. Our Web reporting team and other staff update you with the latest news.
journalist,8:51 AM - 10 Aug 2016,SFRS_JBainbr,,127,213,Shropshire Fire and Rescue,"52.59539,-2.5615574","Station Commander (Prevention Dept), based at Service Headquarters, Shrewsbury. Views expressed here are my own."
news,11:28 AM - 14 Sep 2010,1310NEWS,http://www.1310NEWS.com,19577,951,"Ottawa, Ontario","45.42103,-75.6900199",1310 NEWS. News. Talk. Sports.
news,10:51 PM - 21 Jul 2012,mxgp,http://www.mxgp.com,53321,495,,,Welcome to the official page of the FIM Motocross World Championship! #MXGP Check out our other social media platforms. Facebook & Instagram: @MXGP
wx,7:49 AM - 22 Apr 2009,BBCRadioManc,http://www.bbc.co.uk/radiomanchester,117211,1937,Greater Manchester / Cheshire,"53.36545,-2.0782499","Proud of Greater Manchester. 95.1FM & DAB. News, sport @bbcmancsports traffic, weather and all things Greater Manchester. RTs are not an endorsement."
journalist,11:57 PM - 25 Sep 2013,MBilalKenasari,http://aa.com.tr,20429,854,"Washington, D.C.","36.29885,-82.3591834","Journalist @ Anadolu Ajansı #Turkey #USA | Views are my own | @uchicago, @METU_ODTU - Anthropology, Political Sociology"
wx,4:25 PM - 13 Sep 2012,ChristinaWWMT,,3005,1387,,,Meteorologist at WWMT. Forecasting for West Michigan. Opinions are my own.
journalist,9:52 AM - 29 Jan 2009,anthonygoodman,,709,1258,"Boston, MA","42.36048,-71.0595599",Russell Reynolds Associates Board Effectiveness Practice - all views are my own
news,2:02 PM - 31 May 2014,ArgBlatteTalar,https://acidmuncher.wordpress.com/,15571,53,Sweden,"59.67497,14.52085","The unofficial tour guide of Sweden. Check my YT channel, it gives people PTSD: http://www.youtube.com/user/EnArgBlatteTalar …"
fire/emt,9:47 PM - 16 Jan 2017,DerbyshireARU,http://www.derbyshire.police.uk/Homepage.aspx,1453,219,,,Twitter feed for the Derbyshire Constabulary Armed Response Unit. Please don't try to report crimes here - in non emergencies dial 101 or 999 for emergency.
disaster/accident,7:15 PM - 9 Jul 2014,fightersweep,http://fightersweep.com/,3272,259,,,Insider aviation news and information from real military aviators
journalist,5:58 AM - 28 Feb 2013,colinbreen12,http://www.youtube.com/colinbreentv,2065,1778,CB Bangor Northern Ireland,,Freelance Journalist. Writer. Belfast Telegraph/Sunday life. Screenwriter. Commentator. Views RT etc...
fire/emt,10:44 AM - 10 Nov 2009,SCCMST,http://www.scannertraffic.com,2775,596,"St. Charles County, MO","38.77751,-90.6939599","On Twitter for Police, Fire, and EMS calls. On a daily basis we monitor on scanners, St. Charles County Law, Fire and EMS. Updates on high priority call info."
journalist,4:03 AM - 15 Jun 2009,bilalfqi,http://bilalfarooqi.blogspot.com,7974,1077,"Karachi, Pakistan","24.86677,67.03112","News Editor, Express Tribune but views personal, 2014 Henry Luce Fellow, also worked with The News Int'l, Daily Times and Pakistan Today RTs ≠ endorsements"
fire/emt,3:58 PM - 25 Mar 2009,MFB_NEWS,http://www.mfb.vic.gov.au,19985,887,"Melbourne, Victoria, Australia","-37.8142099,144.96316","MFB firefighters protect more than 4 million residents, workers & visitors to Melbourne. @MFB_NEWS not monitored 24/7. Call 000 for emergencies."
fire/emt,12:54 PM - 16 Nov 2009,EmergencyInfoBC,http://www.emergencyinfobc.gov.bc.ca/,96889,477,"British Columbia, Canada","55,-124.9999999","Emergency alerts & notices. Online M-F, 09:00-17:00, and afterhours during a Level 2 or 3 provincial emergency. Follow @PreparedBC for preparedness info."
news,6:52 PM - 29 Mar 2017,Really_Greatt,https://medium.com/reallygreatthings,286,203,"Philadelphia, PA","39.95239,-75.1635799",Some Really Great Things. #news #facts #greatthings somereallygreatthings@gmail.com
fire/emt,5:58 AM - 21 Apr 2010,TVP_Aylesbury,http://www.thamesvalley.police.uk,7292,589,"Aylesbury, England","51.81614,-0.8130299",Thames Valley Police Twitter cannot be used to report crime & are not monitored 24hrs. Emergency 999. Non-emergency enquiry? Call 101 (24 hrs).
news,1:14 AM - 8 Sep 2009,warringtonnews,http://www.warringtonguardian.co.uk/,19795,1121,"Warrington, England","53.401795,-2.56803130547264",Warrington Guardian Newspaper - bringing you all the latest news and sport from Warrington
journalist,6:22 AM - 8 Jul 2010,NewsHourWorld,http://www.pbs.org/newshour/topic/world/,6532,472,"Arlington, Va.","38.89039,-77.0841499",All of the NewsHour's international reporting and analysis. Reporter and producer Larisa Epatko tweets for the foreign affairs team.
journalist,11:03 AM - 13 Sep 2011,BradyStrachan,http://www.cbc.ca/bc,3193,3158,"Kelowna, BC","49.88766,-119.4961599","Former globetrotter, now a CBC news reporter in Kelowna B.C. #Radio, #digital, #mobile, #T.V. #NHLJets fan."
journalist,2:23 AM - 23 Mar 2011,Squared6abc,,946,915,Philadelphia,"39.95239,-75.1635799",Assignment Editor for @6abc Have a tip/story? Send it my way! Multi-Emmy Award Winner. Philly born and raised (Lawncrest). Graduate of @millersvilleu
journalist,10:10 PM - 4 Apr 2011,IanMargol,http://www.ianmargol.com,1312,2680,"Miami, FL","25.77426,-80.1936499","Reporter for @WPLGLocal10 in Miami - Emory Alum - South FL native - Formerly @WSAV, @KKCO11News, @KJCTNews8 & @48hours - Canes, Cats, Phins Fan"
journalist,11:18 PM - 3 Apr 2011,access_shivani,http://accessability.co.in,601,130,"Puttaparthi, India","14.16367,77.81249","An accessibility consultant, disability rights activist, researcher and an author."
news,8:29 PM - 23 Aug 2008,MPRnews,http://mprnews.org/,205729,743,Minnesota,"45.98965,-94.6113199","Breaking News, and award-winning coverage from Minnesota Public Radio News. Tweets by @publicmic @n_yang @sarasporter @codyleenelson"
news,8:37 AM - 13 May 2009,MirrorTV,http://www.mirror.co.uk/tv,29631,541,"London, UK","51.50732,-0.1276399","Latest telly news, gossip, opinion and TV funny stuff from http://www.mirror.co.uk/tv/  (also lots more on celebs at @mirrorceleb)"
news,3:50 AM - 14 Jul 2008,religionnews,http://www.religionnewsblog.com/,20308,3177,"Amsterdam, Netherlands","52.374535,4.89796953658537","Religion News Blog: Hand-Selected News about religions, cults and related issues. RNB's Twitter stream is edited by David Anderson."
news,1:21 PM - 18 May 2016,KeithKTIV4,http://www.ktiv.com,54,15,"Sioux City, IA","42.49668,-96.4058699",KTIV News Director All tweets & RT's are my own.
journalist,7:07 PM - 9 Sep 2013,SimoneMissick,http://www.essence.com/celebrity/simone-missick-luke-cage,16894,54,"Brooklyn, NY","40.6501,-73.9495799","Actress. Writer. Superhero. Native Detroiter. I can make you laugh, make you cry, and still throw a punch like the best of 'em."
journalist,5:38 AM - 4 Apr 2011,BBuonoABC6,http://www.abc6.com,1244,707,"Providence, RI","41.82398,-71.4128299",@ABC6 News Reporter | San Diego born living in Providence | Sports freak | Burrito enthusiast | Emerson College alum
news,1:44 PM - 30 Oct 2008,Ingvald1,https://myspace.com/deepbluesoundtrack,928,1036,Chicago,"41.87555,-87.6244199","A progressive... sharing news outside the bubble, hoping to keep ignorance out of government and doing my best to do no harm."
journalist,6:30 AM - 1 Apr 2013,KlasraRauf,http://www.facebook.com/raufklasra1,995009,1759,"Islamabad, Pakistan","33.69457,73.06437","Reporter,Columnist,Author&TVshow @muqabil92 @92newschannel Mon-Thur 10.03pm Live @ http://92newshd.tv"
journalist,9:34 AM - 10 Apr 2012,KOBChrisRamirez,http://kob.com,3568,1049,"Albuquerque, NM","35.0841,-106.6509799",Investigative & Political Reporter @ KOB-TV. Proud New Mexican. Family man. Dogs not cats kind of a guy. Avid traveler. (Re)tweets reflect my own thoughts.
news,11:08 AM - 4 Mar 2016,WithCongressKR,http://www.inc.in,3818,1001,"Bengaluru, India","12.97911,77.59129",Online Initiative by Volunteers of Karnataka Congress. Join us for latest news & updates on Karnataka. RTs are not endorsements
news,12:06 PM - 4 Nov 2008,EMS1,http://www.EMS1.com,24677,2713,,,"The #1 EMS online resource for news, tips, expert columns and training videos."
journalist,7:14 AM - 5 Mar 2009,dcpoll,,9733,833,DC,"38.89366,-76.9878772593398","Loudmouth writer. “If I were to remain silent, I'd be guilty of complicity.” -Albert Einstein #TheResistance #Indivisible #NoDAPL #TrumpRussia #NoBan NO LISTS"
news,6:20 AM - 3 Jul 2016,LeicsUpdates,http://www.LeicesterUpdates.com,1004,8,"Leicester, England","52.63678,-1.1312199","Leicester's digital-first news service, covering breaking news, sport, entertainment, culture and life in and around Leicestershire"
disaster/accident,11:35 PM - 18 Apr 2014,SDCrimJustice,,2669,2727,"San Diego County, California","32.96378,-116.7706199","Criminal Justice News and Commentary impacting the County of San Diego, State of California and the nation."
disaster/accident,7:41 PM - 1 Aug 2012,dianemercado11,,1072,1322,,,"the Lord, Family & Freedom. Proud supporter of our Military, Vets, Cops, 1st Responder, NRA, 1A, 2A. coffee. (PK) Boriqua. Go Rays."
news,6:43 PM - 6 Apr 2011,tuubol,http://www.tuubol.com,1648,1818,,,http://TuuBol.com  Technology | Business | Politics | Web | Sports | Motivation | Blogging | News
news,4:21 PM - 20 Jan 2009,tvzuke,http://www.nbcbayarea.com,2026,1803,"San Jose, CA","37.33619,-121.8905799",NBC Bay Area news desk. Father of 4 Happily Married 25 + years. Go Cal Poly! Retired US Army/ Cal Guard MP and Tank Commander . RTs not endorsements
journalist,12:37 PM - 9 Nov 2014,visandrewbrown,http://www.southportvisiter.co.uk,3321,2276,Southport,"53.64759,-3.0041699",Editor of http://www.Visiter.co.uk  Southport Visiter Midweek Visiter Ormskirk Advertiser & Skelmersdale Advertiser
wx,7:52 AM - 2 Mar 2009,AnthonyFarnell,http://www.facebook.com/anthony.farnell,12193,1080,,,"Chief Meteorologist at Global News & @am640. Accurate & reliable weather forecasts with a smile, weeknights."
news,8:09 AM - 29 Oct 2016,pilarmel13,,356,257,,,Government & Politics Politics History News
news,1:34 PM - 13 Mar 2017,ClaygateRec,https://mydonate.bt.com/events/claygateclubhouse/383670,130,25,"Claygate, England","51.36034,-0.3373799","News from The Claygate Recreation Ground Trust, working for the community to rebuild the Claygate Clubhouse and Pavilion #FundTheGap"
journalist,5:52 PM - 30 Mar 2009,CJAD800,http://cjad.com,40089,355,MontreaI,,News and views from Quebec's leading English Newstalk radio station. Brand and News Director: @ChrisMBury. Listen live: http://bit.ly/CJAD800
news,1:19 AM - 14 May 2010,presidentaz,http://www.president.az,295665,2,"Baku, Azerbaijan","40.37542,49.83285",Official twitter channel of the President of the Republic of Azerbaijan - Ilham Aliyev.
journalist,7:31 AM - 24 Oct 2009,SalihSarikaya,https://www.linkedin.com/in/salihsarikaya,523417,288698,"Houston, TX","29.75893,-95.3676899","✮ Journalist and Digital Sociologist ✮ Best-Selling Author ✮ Founder, @DigitalReview_ ✮ Top Social Media Influencer ✮ salihsarikaya34@gmail.com"
journalist,11:46 AM - 14 Feb 2011,MercerRecord,http://therecord.com,2691,1590,Waterloo Region,"43.47835,-80.5669007913413",Reporter @WR_Record | @Sportsnet contributor | Travel http://gregmercer.ca/travel/  Craft beer http://guelphbeerblog.com  | Baseball http://therecord.blogs.com/panthers
journalist,1:27 AM - 14 Jan 2010,RyanMcAleerUH,http://facebook.com/ryanmcaleerjournalist,4629,1916,Mid Tyrone,"54.719815,-7.39165616865671",Tyrone based journalist with the @Ulster_Herald
