news,3:03 AM - 11 Dec 2010,AgenturRU,https://nachrichtenagentur.radio-utopie.de/,1280,2,Berlin,"52.51703,13.38885",Nachrichtenagentur der unabhängigen Medienstation Radio Utopie. News Agency of independent media station Radio Utopie.
police/traffic,12:40 PM - 4 Oct 2012,WBRCtraffic,http://www.wbrc.com/category/171520/traffic-w-traffic-tracker,17536,396,"Birmingham, AL","33.52068,-86.8024299",@MeganHayesFOX6 & Derek Scudder provide Alabama's most up-to-date team traffic coverage for @WBRCnews & @WBRCgoodday. Safely tweet us your traffic pics & tips!
journalist,4:27 AM - 4 May 2011,JoyRedmondTV,,2303,221,"Jackson, MS","32.410435,-90.1620574","WLBT/Fox 40News Anchor/Reporter, I 'm a people person; try to be my name ; shoe and perfume lover; my hometown's Motown!"
journalist,2:53 AM - 23 Sep 2014,captangh,,623,54,,,"RECORDING ARTIST,SONG WRITER,PERFORMER,ACTOR.UNDER SHATTA MOVEMENT RECORDS #FOR BOOKINGS CALL#+233243525921"
news,4:53 AM - 29 Aug 2016,EsbecG,http://www.esbecgroup.com,1559,2582,United States,"39.78373,-100.4458799",The Esbecgroup social bookmarking news portal is for everyone to share the news no matter where it is happening.
disaster/accident,10:01 PM - 11 Mar 2015,ww3updates,,4925,69,High Earth Orbit,,World War 3 updates to your twitter profile. Most people aren't even aware this war is being fought.
journalist,7:16 PM - 4 Aug 2010,nataliealund,http://www.tennessean.com,5304,4264,"Nashville, TN","36.16222,-86.7743499",Breaking news reporter @USATODAY (homebase: @tennessean). Pittsburgh raised. @Steelers & @penguins fan. Formerly @mercnews & @eastbaytimes nalund@tennessean.com
police/traffic,10:12 AM - 25 Nov 2014,samkerrigantv,http://www.facebook.com/samkerrigantv,998,463,"West Palm Beach, FL","26.71534,-80.0533699",Morning traffic reporter at @CBS12. @UFJSchool grad. SoFla Native.
news,3:19 AM - 11 Jun 2009,AbuDeng,http://abudeng.blogspot.com/,313,9,,,News from analytic view. Sudans & beyond. Woodrow Wilson Fellow in Public Policy & Int Affairs; Founder & director of SSVI. See old blog: http://goo.gl/HOCIJK
wx,2:17 PM - 7 Apr 2009,AshleeBaracy,http://www.10tv.com/content/sections/about/people/Ashlee_Baracy.html,12779,1045,"Columbus, OH | WBNS-10TV | CBS",,Meteorologist and Reporter at WBNS @10TV. Living #LifeInCBus. Imported from #Detroit. Born and raised in the mitten. @UMich grad. Former @MissAmericaMI.
news,10:00 AM - 10 May 2009,drawandstrike,http://drawandstrike.blogspot.com/,10885,5999,Texas,"31.81603,-99.5120899",BREITBART IS STILL HERE - He's Millions Now - DNC Media Narrative Destroyer - Conservative Blogger - Texan - Gamer - I Don't Do Propaganda. I Debunk It -
journalist,1:32 PM - 28 Sep 2011,LisaKHOU,http://khou.com,4801,803,"Houston, TX","29.75893,-95.3676899",Morning news anchor at CBS affiliate in Houston. Wife. Working mama. Animal lover. UCLA alum born & raised in the #CoachellaValley
journalist,5:45 AM - 6 Jan 2009,JAMALIGLE,http://www.JamalIgle.com,8774,1545,"Brooklyn, N.Y.","40.6501,-73.9495799","Pronounces name juh-MAHL EYE-gel|Creator of @go_MollyDanger, Artist of @Blacksuprpowrs, Inkpot award winning writer/artist| I am the Starlight! #Theresistance"
news,9:56 AM - 28 Oct 2014,QASIOUN_NEWS,http://qasioun.net/,2994,44,"Gaziantep, TUrkiye","37.06117,37.3793",Syrian independent and licensed News Agency located in the Turkish city of Gaziantep
journalist,6:43 PM - 26 Apr 2009,briarstewart,,5677,524,,,National Reporter for CBC News. briar.stewart@cbc.ca. I wander. I wonder. I write.
journalist,12:42 PM - 17 Nov 2011,naheedrajwani,http://www.dallasnews.com/author/naheed-rajwani,2572,2205,Dallas/Ft. Worth,"32.73579,-97.2299499","Cops/crime reporter @dallasnews. UCLA bruin. Leftie. Netflix groupie. Brownie with the good hair. Past: @chicagotribune, @OCregister, @dailybruin."
police/traffic,7:12 AM - 26 Jan 2016,JIngramABC3340,,1108,108,,,Co-Host of ABC 33/40's Talk of Alabama and Morning Traffic Anchor
govt,2:13 PM - 28 Sep 2011,WayzataTrojans,http://www.wayzata.k12.mn.us/Domain/20,3982,46,"Plymouth, Minnesota","45.00651,-93.4665099",The official twitter feed for the Wayzata Trojans Athletic Department.
fire/emt,1:03 AM - 7 May 2010,HalesowenWMP,http://www.west-midlands.police.uk/your-local-police/dudley/your-neighbourhood/index.aspx?id=77,3092,188,"Halesowen, West Midlands","52.4492,-2.0514599","Official @wmpolice Halesowen police account. Please do not use Twitter to report crime. To report an incident dial 101, or in an emergency dial 999"
journalist,4:49 PM - 6 Jun 2009,smartfootball,http://smartfootball.com,111279,480,"New York, NY","40.73059,-73.9865799","Chris B. Brown, Smart Football editor, and author of The Art of Smart Football (Amazon: http://amzn.to/1K2hbaw  ). chris@smartfootball.com"
news,2:42 PM - 14 Dec 2012,KnoxVillageSoup,http://knox.villagesoup.com,488,4,"Rockland & Camden, Maine","41.15193,-74.0357199",Local News from Knox County Maine News From The Courier Gazette and The Camden Herald
journalist,1:02 PM - 9 Jul 2014,CKeeganWPTV,http://www.wptv.com/about-us/charlie-keegan,2364,1557,"Boca Raton, Fl","26.35868,-80.0830899",WPTV news reporter covering southern Palm Beach County. Always looking for story tips and ideas: charlie.keegan@wptv.com
news,12:45 AM - 15 Dec 2014,kashmirnews51,http://www.kashmirnews.com,836,3,srinagar kashmir,"34.07474,74.82044",get news from kashmir......
journalist,9:42 AM - 2 Jan 2017,JemHassan1,,476,1766,"Cochin, Kerala, India","9.96338,76.25366","#Industrialist,#consultant,#Writer, #conceptualist#singer#UltraIndian views only personal"
disaster/accident,12:05 AM - 30 Jun 2009,GDACS,http://www.gdacs.org,4327,0,Global monitoring,,global multi-hazard disaster alerts for humanitarian response
journalist,11:39 PM - 22 Oct 2011,akpix,http://attic.areavoices.com/,2412,537,"Duluth, Minn.","46.77293,-92.1251199","Writer, editor, photographer, videographer and blogger for @duluthnews. Wanderer in the Northland and beyond. MN by way of WI and AK. akduluth@gmail.com"
journalist,2:59 AM - 9 Jun 2009,GlasgowCity,http://www.glasgowcity.com/,5804,5276,"Glasgow, Scotland","55.85665,-4.2435799","Twitter account that aims to follow, inform and retweet information, news and views from people, business, websites based in Glasgow, Scotland."
news,3:20 PM - 28 Mar 2009,KREMErinR,https://erinrobinsonblog.wordpress.com,901,1709,"Spokane, WA","47.65886,-117.4247099",AM Digital Media Producer @krem2 . I wake up before the streetlights . @GonzagaU graduate student . Seattle native . Decent at yoga
journalist,12:25 PM - 27 Aug 2008,MugoOdigwe,http://ugotreasure.wordpress.com,1511,340,St. Louis,"38.62727,-90.1978799","Pronounced Moo-go, #immigrant, made in Nigeria , #journalist at @kmov, @Cronkite_ASU grad, extroverted introvert, bookworm, Philippians 4:8."
news,11:22 AM - 5 Feb 2009,KCCINews,http://www.kcci.com/index.html,98381,847,"Des Moines, Iowa","41.59106,-93.6037099",KCCI 8 News is the most-watched station in Central Iowa and the leader in local news coverage.
police/traffic,12:24 AM - 27 Aug 2012,N3Route,http://www.n3tc.co.za,71400,18352,"Cedara to Heidelberg, SA",,"N3 Toll Route from Cedara (Hilton) to Heidelberg, SA. Traffic Updates/Road Safety/What's Happening and more. 24/7 Customer Careline 0800 N3 HELP (0800 63 4357)."
fire/emt,7:11 AM - 10 May 2013,amherstpoliceny,http://facebook.com/amherstpoliceny,4757,778,"Amherst, New York","42.97839,-78.7997599","Official Twitter page of the Amherst Police Department, New York THIS IS NOT MONITORED FOR EMERGENCIES, CALL 9-1-1 TO REPORT AN EMERGENCY."
news,10:26 AM - 28 Dec 2011,LittleRockDaily,,2719,3287,,,All the latest news about Little Rock
journalist,11:50 AM - 8 Jul 2007,mtyala,http://www.iol.co.za,3498,1740,JHB-CPT,"-26.0930199,28.08096","Journalist who writes about this and that. Posts about music, pop culture, tech and politics."
journalist,7:23 AM - 2 May 2010,ruthpeacey,,2797,1266,Worldwide,,"Naturalist, birdwatcher & conservation / wildlife film maker. Love penguins & vizslas. Often work at BBC Natural History Unit. (All views are my own.)"
news,3:01 AM - 16 Apr 2015,RealTimeCrypto,http://augura.net/contact,19233,18937,The World,,Real time news on cryptocurrencies and blockchains. BTC Donations : 16KtigFoCKnxhmBTAKUcyfNZPjmz6gJWwM
journalist,4:45 PM - 3 Jul 2013,NoticablyBacon,,35665,22178,Sheboygan WI,"43.75082,-87.7145299","According to my degree I'm some kind of writer, but I've been writing forever. So really I'm just a guy in a lot of debt."
govt,1:45 PM - 14 Aug 2012,NMalliotakis,http://www.nicolemalliotakis.com,9580,4989,New York City,"40.73059,-73.9865799","Candidate for Mayor of New York City, Member of New York State Assembly representing Brooklyn & Staten Island, daughter of Greek & Cuban immigrants."
journalist,1:44 AM - 11 Dec 2007,ScottJonesy,https://www.linkedin.com/in/scottjonesy/,5980,842,"Ealing, London","51.51265,-0.3051899","Freelance Journalist,Previous National Newspaper Columnist,Writer,QPR nut,Runner up in the London Marathon,, Networker,Wary of girls called Donna, Bad@penalties"
journalist,2:01 PM - 15 Jan 2009,MelanieYuill,http://www.abc3340.com,1194,646,"Birmingham, AL","33.52068,-86.8024299",Reporter for @ABC3340 WBMA. Wife of @WhelanABC3340 Love travel and mozzarella sticks. @UofMaryland @merrillcollege grad Retweets ≠ endorsements
journalist,3:42 AM - 13 Apr 2009,JoanJWTOP,,731,776,"Washington, DC","38.89495,-77.0366399",Radio junkie. WTOP news anchor...mother of 3 terrific kids.
journalist,7:20 AM - 25 Mar 2010,rossdomoney,http://www.ross-domoney.com,1020,782,"London, Athens","37.98414,23.72798",Won awards for documentary film-making/photography. Sometimes a journalist
news,3:51 PM - 13 Jan 2009,Legal_Times,http://www.nationallawjournal.com/legaltimes,66635,1255,"Washington, D.C.","36.29885,-82.3591834","Law and lobbying coverage including federal district and circuit courts, SCOTUS, law schools, Congress, legal business and regulatory agencies."
police/traffic,2:29 PM - 25 Apr 2012,FWPOA,http://fwpoa.org,7383,564,". Fort Worth, Texas","32.75317,-97.3327399","Fort Worth Police Officers' Association represents over 1,600 @FortWorthPD Officers . Since 1948 . Not monitored 24/7 ."
govt,1:59 AM - 1 Jul 2014,CMOMaharashtra,,341391,50,"Mantralaya, Mumbai","18.92781,72.8243",Office of the Chief Minister of Maharashtra @Dev_Fadnavis
wx,1:56 PM - 28 Jan 2015,cnickelWRBL,http://wrbl.com/weather,552,615,"Columbus, GA","32.46097,-84.9876999",| @WRBLNews3 Meteorologist & Digital Content Producer | #Georgia Native | @msstate Alum #HailState | Email: pnickel@wrbl.com |
fire/emt,12:46 PM - 28 Jun 2016,Simsbury_Police,http://www.simsbury-ct.gov/police,339,8,"Simsbury, CT","41.87591,-72.8012199","This is the official Simsbury Police Twitter account. It is not monitored 24/7. To report an emergency call 911. For non-emergencies, call (860) 658-3100."
fire/emt,6:29 PM - 16 Jun 2014,NYPDByrne,http://www.nypdnews.com,2359,2781,"One Police Plaza, N.Y. N.Y.",,"Office of the Deputy Commissioner, Public Information (DCPI) Call 911 for emergencies. Account not monitored 24/7. http://on.nyc.gov/1qidp2H"
news,4:10 PM - 15 Oct 2008,PostCrescent,http://www.postcrescent.com,20061,2080,"Appleton-Fox Cities, Wisconsin",,"Ultimate news source for Wisconsin's Fox Valley, covering Appleton, Neenah, Menasha & surrounding communities. We want to hear from you! http://post.cr/subscribe"
journalist,1:52 PM - 28 Apr 2011,MattYoungCTV,http://saskatoon.ctvnews.ca,1456,700,"Saskatoon, SK","52.13037,-106.6605099",Nightly news and sports anchor/Reporter for CTV Saskatoon. 306-291-3307 - Matt.Young@bellmedia.ca
wx,8:48 AM - 27 Aug 2010,ABC7Josh,http://www.joshweather.com,3631,1905,"Washington, DC","38.89495,-77.0366399",AMS Certified Meteorologist at @ABC7News in D.C. | @UnivMiami Grad | Lucky Husband | Take summer over winter any day
wx,7:19 PM - 27 Feb 2016,calgaryguide,,494,546,"Calgary, Alberta","51.05305,-114.0625599","Your source for information about Calgary, Alberta. Sharing news, weather updates, and information from local vendors and businesses."
journalist,2:20 PM - 20 Feb 2011,aadlisenby,http://www.stltoday.com/,659,1002,"St Louis, MO","38.62727,-90.1978799","@STLtoday reporter email: alisenby@post-dispatch.com | Formerly @AP, @OakPark | @COMatBU & @UISedu PAR alum"
wx,4:48 PM - 9 Mar 2010,LeeGoldbergABC7,,83333,26465,New York City,"40.73059,-73.9865799",WABC-TV Chief Meteorologist
journalist,3:56 AM - 24 May 2016,KSDKkiya,http://www.ksdk.com,921,840,"St Louis, MO","38.62727,-90.1978799",TV news reporter in St. Louis. Catch me on @KSDKnews at 4/5/6/10 PM.
news,7:48 PM - 10 Aug 2012,LondondrryPatch,http://patch.com/new-hampshire/londonderry/,1601,257,"Londonderry, NH","42.86508,-71.3739499",Londonderry Patch is your source for local news. Send news tips to londonderry@patch.com
wx,4:06 AM - 15 Jan 2016,CraigGoldCBS6,,288,154,"Albany, NY","42.65116,-73.7549599","Meteorologist for the longest operating news station in the country... CBS6 WRGB-TV, Albany, NY. Thoughts and views expressed are my own."
wx,2:37 PM - 15 Sep 2010,SteveCaporizzo,,5476,150,"Albany, NY","42.65116,-73.7549599",I do the weather on WTEN and host Pet Connection. Weather and Pets..the best of both worlds ! Living the dream for sure....
news,9:42 AM - 3 May 2015,HarborHub,http://harbor-hub.com,5281,5570,"Carson, CA","33.8322,-118.2517499",BREAKING NEWS from the CA 44th Congressional Region. #NoFakeNews
news,12:05 PM - 13 Apr 2017,TheGOPNews,,534,1285,The United States of America,"39.78373,-100.4458799",An Emerging News Network. Devoted to providing the truth to our viewers.
police/traffic,5:29 PM - 22 Aug 2012,WestPalmPD,http://www.wpb.org/Departments/Police-Department/Home,9446,660,"West Palm Beach, FL","26.71534,-80.0533699",Official Account of West Palm Beach Police Department #WPBPD.
fire/emt,3:24 PM - 20 Jun 2015,IsMetroOnFire,http://www.IsMetroOnFire.com,3829,3,"Washington, DC","38.89495,-77.0366399",Checking twitter for mentions of smoke/fire on WMATA Metrorail. Tweets cannot be guaranteed to be accurate (since a computer is reading the tweets)
wx,2:59 AM - 4 Aug 2010,SteveRudinABC7,http://wjla.com/station/people/steve-rudin,66191,2386,"Washington, DC","38.89495,-77.0366399","Weeknight broadcast meteorologist for ABC 7 News at 11. My tweets - a little weather, some of this and some of that. 20 years in DC, imported from Detroit."
journalist,4:35 PM - 28 Dec 2007,JayCaruso,http://www.redstate.com/jaycaruso/,19403,936,"Atlanta, GA","33.74909,-84.3901799","Assistant Managing Editor @Redstate | Email: jay@redstate.com | Co-Host, @5thEstateShow podcast | Found at @NRO @FDRLST @TheDailyBeast | Yankees fan"
journalist,12:16 PM - 26 May 2015,RizviJon,http://www.jonhrizvi.com,85,184,"New Jersey, USA","40.07573,-74.4041599",Author. Short story writer. Translator. Freelance journalist. Wrote for Dawn. Librarian. Produced Kindle book.
journalist,7:02 PM - 6 Nov 2011,LEDimensions,http://www.ledimensions.com,762,168,"Arlington, MA","42.41537,-71.1564399","John Sofis Scheft, Esq. - author of the most widely used manuals on motor vehicle law, criminal law and procedure, and juvenile issues in Massachusetts."
journalist,7:33 AM - 8 Jan 2009,stevenromo,http://facebook.com/stevenromo,4386,992,"Houston, TX","29.75893,-95.3676899",Anchor/Reporter/News Guy | @ABC Houston | @TAMU | @NAHJ | Snap/Insta: StevenRomoTV |http://SeeDisclaimer.com  | http://stevenromo.com  | News Tips? Steven.N.Romo@abc.com
journalist,3:37 PM - 16 Mar 2009,PatDooris,http://PatDoorisMedia.com,5943,2343,Portland Oregon,"45.52024,-122.6741899","KGW TV Reporter,Media Trainer, Husband, Father. Living the dream in the Rose City! Full Bio at: http://linkd.in/1ot4CYg"
news,12:38 PM - 3 Jun 2016,landof10,https://itunes.apple.com/us/app/land-ten-team-specific-big/id1145537905?mt=8,7657,216,www.landof10.com,"-33.9980599,150.74563","Football, basketball, recruiting and breaking news, we cover the Big Ten from Lincoln, Nebraska to the Lincoln Tunnel. A Cox Media Group entity."
wx,2:14 PM - 1 Apr 2009,WTOV9,http://www.wtov9.com,32526,175,"Steubenville,OH / Wheeling, WV",,"WTOV9-NEWS9 is the place to find local news, weather and sports info from across the Ohio Valley."
news,3:47 PM - 19 Jan 2010,ManhattBchPatch,http://ManhattanBeach.Patch.com,4736,731,"Manhattan Beach, CA","33.89508,-118.4000099",Manhattan Beach Patch is your source for local news.
journalist,9:37 PM - 21 Jun 2009,JamieLeighRies,http://nbcsandiego.com,680,2488,"San Diego, CA","32.71742,-117.1627699","Assignment Editor & Internship Coordinator for KNSD, the NBC-affiliate in San Diego. Formerly KSTP-TV in MPLS. @Mizzou Journalism Alumn. Retweets ≠ endorsements"
disaster/accident,11:27 AM - 23 Sep 2013,SchiavoneLawGrp,http://www.schiavonelawgroup.com/,244,260,"Atlanta, GA 770-578-2344",,"Schiavone Law Group, DUI Attorneys for Gwinnett and Fulton County. Personal Injury, Criminal & Family https://duiattorneygwinnett.wordpress.com/"
journalist,1:21 PM - 2 Feb 2013,LJSNicholeManna,https://journalstar.com/users/profile/nichole%20manna/,2278,648,"Lincoln, NE","40.80005,-96.6673999",Crime/breaking news reporter @JournalStarNews #LNK via FL/TN/NC. Formerly @JSunNews @FayObserver. Dog mom. Adventure seeker. Interviewed a red panda once.
journalist,12:46 PM - 20 Feb 2010,LeviDamien,http://www.silverandblackpride.com,14394,406,,,"Editor In Chief/Lead Writer Silver & Black Pride of SB Nation Network, Owner Thoughts From the Dark Side. Line stepper. People pleaser."
fire/emt,7:57 AM - 21 Oct 2010,NEStatePatrol,http://statepatrol.nebraska.gov,9170,387,,,The Nebraska State Patrol (NSP) is Nebraska's only statewide full service law enforcement agency. Account is not monitored 24/7. Report emergencies to 911
journalist,8:51 PM - 8 Mar 2009,dmrider,http://thestar.com,11853,6240,Toronto,"43.65292,-79.3848999","Aging journo with the calves of a 15-year-old and a love of the absurd. Also, Toronto Star city hall bureau chief. Please email tips to drider(at)thestar.ca"
journalist,9:21 AM - 1 Aug 2013,DrRickyLJones,http://www.rickyljones.com,2371,151,University of Louisville,"38.21491,-85.7576947210995","Political Philosopher, Professor & Chair of Pan-African Studies, Author, Columnist, Host of the 'Ricky Jones Show' on 93.1 The Beat FM, and FREE MAN."
journalist,10:50 AM - 19 Jan 2012,KelKSimon,,404,1107,,,Staff Attorney at ACLU of Oregon. Views my own. -Our approach to freedom may not be identical but it must be intersectional and inclusive.--@janetmock
journalist,11:14 PM - 9 Nov 2008,evanbush,http://www.seattletimes.com,2873,2140,"Seattle, WA","47.60383,-122.3300599","Reporter @seattletimes Adventure Lover, I never turn down a campfire, M-I-Z. ebush@seattletimes.com; Signal/call: 206.464.2253 (no text). DMs are open."
news,3:28 PM - 3 May 2007,portlandmercury,http://portlandmercury.com,79996,897,"Portland, Oregon","45.52024,-122.6741899","Portland's only source for news, entertainment, and trouble. Follow our newsfeed at http://facebook.com/portlandmercury  News tip? Send to news@portlandmercury.com"
journalist,8:33 PM - 31 May 2009,JonMurray,http://www.denverpost.com,5782,1419,"Denver, CO","39.73915,-104.9846999","City hall reporter for @DenverPost. Formerly @IndyStar. Colorado native + lover of good music, trails and beer. jmurray[at]denverpost .com, 303.954.1405"
disaster/accident,9:54 AM - 16 Aug 2012,ForensicMag,,4412,114,,,@ForensicMag is the leading forensic science magazine for experts working on criminal investigations. Find everything that's On the Scene and in the Lab.
