journalist,12:42 AM - 25 Feb 2013,RRRameshRRR,,2199,1527,Delhi via Lucknow & Kozhikode,,@WIONews journalist at the intersection of South Asian politics and international affairs. All the usual caveats apply. ramesh.ramachandran@rediffmail.com
wx,6:33 AM - 11 Nov 2013,KZontiniWHIO,http://whio.com,4385,324,,,I'm the morning meteorologist for WHIO TV Channel 7 and AM 1290/News 95.7 WHIO.
wx,2:09 PM - 14 Mar 2011,LindsayRileyWx,http://cbs4indy.com,6458,3330,"Indianapolis, IN","39.76833,-86.1583499","AM/Noon Met. for @cbs4indy. Believer. Outdoor/nature enthusiast. hiking, biking, skiing, traveling & my lab, Brody. @penn_state grad. Insta: LindsayRileyWx"
journalist,12:18 PM - 21 Sep 2009,BGibbsABC11,,5670,448,"Raleigh, NC","35.78039,-78.6390899",Morning/Noon Anchor for WTVD (Raleigh/Durham NC)
fire/emt,8:37 AM - 11 Oct 2010,4hrEmergencyDoc,,8808,912,London,"51.50732,-0.1276399","UK Emergency Dept consultant & Med Ed fan. Jack of all trades, master of none. All cases/images anonymised, non contemporaneous & for education only #FOAMed #ED"
journalist,10:58 PM - 5 Oct 2009,SamuelSokol,http://www.samuelsokol.com,2285,2362,Beit Shemesh / Jerusalem,"31.74621,34.98868",Recovering Jerusalem Post Correspondent. Ex-IBA. @ISGAP1 Research Fellow writing a book about Jews in post-Maidan Ukraine.
news,10:56 AM - 27 Oct 2016,OBORCHINA,,1821,170,"Islamabad, Pakistan","33.69457,73.06437","One Belt One Road , Silk Road News is a project of Silk Road Media Pvt. Ltd 丝绸之路媒体公司, A Media Network Promoting Silk Road Communication &Cooperation Spirit."
govt,9:06 AM - 27 Jan 2012,tom_burke_47,http://www.tomburke.co.uk,8109,3849,London,"51.50732,-0.1276399",Environmentalist. Chairman & Founding Director of @E3G. Particularly active on energy & climate issues. Prominent critic of government nuclear power policy.
journalist,7:19 AM - 26 Nov 2009,Devinder_Sharma,http://devinder-sharma.blogspot.com,31208,118,India,"22.35111,78.66774","Writer, Researcher, Columnist, Author, Speaker, Commentator, #economics #global trade #food and agricultural policy #environment #development"
disaster/accident,11:26 AM - 18 Jul 2016,revolutionfarsi,https://www.instagram.com/syrianrevolutionfarsi/,426,258,,,گزارش و تحليل روند انقلاب و جنگ فرامنطقه اى در سوريه *** Reporting & Analyzing the progress of Revolution & War in Syria
journalist,1:54 PM - 9 May 2012,SubrinaDhammi,,2372,452,"Albany, NY","42.65116,-73.7549599","Mama of a beautiful little girl, wife of an amazing engineer - Morning Anchor at @WNYT NBC Albany, NY, @SyracuseU grad, runner, dancer, eater, deep-thinker"
journalist,3:38 PM - 22 Jun 2009,tomsherwood,http://nbcwashington.com,18127,1021,District of Columbia,"38.89495,-77.0366399",Reporter - NBC4 Washington DC; Analyst - WAMU-FM 88.5 Kojo Nnamdi Politics Hour; Columnist - Current Newspapers
fire/emt,12:12 PM - 29 Nov 2011,OrangeCoSheriff,http://ocso.com,34228,754,"Orlando, FL","28.54211,-81.3790399","News from the Orange County Sheriff's Office, Florida. For emergencies call 911. Non-emergencies 407-836-4357. Not monitored 24/7. More: http://facebook.com/OrangeCoSheriff"
fire/emt,8:13 AM - 6 Apr 2009,STATter911,http://www.statter911.com,28099,9707,"Washington, DC","38.89495,-77.0366399",Fire and EMS news from a former TV reporter and firefighter
journalist,1:20 PM - 7 Mar 2009,rupertevelyn,,10725,786,,,Wales & West of England Correspondent - ITV News.
news,3:58 AM - 12 Jan 2015,Calderdale_News,http://www.newslocker.com/en-uk/region/calderdale/,248,316,,,Find your latest news about Calderdale with just one click. Don't miss out on anything happening in your region!
journalist,11:06 AM - 10 Oct 2016,AhtraElnashar,,300,138,"Sioux Falls, SD","43.54997,-96.7003199",Morning anchor on KDLT News Today
news,2:25 PM - 13 Feb 2017,Indivisible1VR,http://voxresistance.com/,4852,5325,United States,"39.78373,-100.4458799",Standing up to #resist hate and ignorance by empowering the movement with important news and commentary #theresistance
news,12:24 AM - 2 Nov 2016,currentnewsbd,http://www.currentnews.com.bd,86,23,"Dhaka, Bangladesh","23.75935,90.37881",Current News Is The Leading News Paper In Bangladesh
news,4:06 AM - 1 Apr 2011,MondaqEnergyLaw,http://www.mondaq.com,550,214,London,"51.50732,-0.1276399","Energy Law news & alerts from lawyers and law firms covering oil, gas & electricity utilities, mining, renewables & regulatory. @Mondaq feed"
disaster/accident,1:53 PM - 27 Aug 2009,awomackmacon,http://www.macon.com,730,826,"Macon, GA","32.84069,-83.6323999","I cover crime and courts news for The Telegraph in Macon, Georgia."
journalist,9:59 AM - 9 Apr 2013,Shane_WMBD,http://www.centralillinoisproud.com/,464,329,"Peoria, IL","40.69386,-89.5890999",Reporter for @WMBDNews in Peoria | Graduate of @LewisUniversity | Fan of the Chicago @Cubs
journalist,12:50 PM - 29 Jul 2012,Beccacacaca,,112,340,"Cheltenham, England","51.89956,-2.0711499",Ally Extraordinaire. Community Involvement and Diversity Coordinator with Cheltenham Borough Homes. Tweets own views.
news,9:20 PM - 12 Jan 2010,CivilBeat,http://www.civilbeat.org,36922,4786,"Honolulu, HI","21.30454,-157.8556699",Hawaii's award-winning investigative journalism. news@civilbeat.com Social Editors: @AnthonyQuintano @LandessKearns
journalist,10:28 AM - 5 May 2010,iam_manishk,,669,439,अहं ब्रह्म अस्मि,,"Interested in Governance, Politics, Defense, Equity. Views are personal. RTs not endorsements."
news,11:26 AM - 2 Dec 2014,Lubbock_News_,http://www.newslocker.com/en-us/region/lubbock/,712,601,,,Find your latest news about Lubbock with just one click. Don't miss out on anything happening in your region!
fire/emt,5:15 PM - 5 Sep 2011,Fireynolds,,1677,963,London,"51.50732,-0.1276399","Views expressed are personal, all my own, covering a range of topics that interest me. Australian living in London. Retweets are not endorsements."
fire/emt,2:47 AM - 26 Aug 2011,MPSHarrow,http://content.met.police.uk/Borough/Harrow,32133,558,"Harrow, North West London","51.58109,-0.3374699","Updates from Harrow Borough Police. Site monitored as often as possible. Do not report crime on Twitter, call 101 or 999 in emergency. http://bit.ly/e0F5VT"
fire/emt,12:57 PM - 30 Mar 2009,JSOPIO,http://www.jaxsheriff.org,93174,1411,"Jacksonville, Florida","30.33218,-81.6556499",Official Jacksonville Sheriff's Office Twitter. 911 for emergencies. Not monitored 24/7. Facebook: https://www.facebook.com/JacksonvilleSheriffsOffice/ … Instagram: https://www.instagram.com/jaxsheriff/
news,11:53 AM - 9 May 2016,mensdailynews1,http://www.mensdailynews.com,4666,1477,"Florida, USA","27.75676,-81.4639799",All the news men want from today's top websites around the world.
news,12:06 PM - 13 Oct 2009,newsblackburn,,885,2,"Blackburn, England","53.74971,-2.4797499","Local & national RSS auto sourced aggregated news for Blackburn, Lancashire"
journalist,11:07 AM - 16 Jun 2012,DuganFOX46,https://m.facebook.com/DuganFOX46/,1019,1150,"Charlotte, NC","35.22708,-80.8431199",Weekday Morning Reporter Fox46 (O&O) CLT . Special Olympics volunteer . Jersey girl . Frmr Fox29 PHL Vatican Correspondent ESPNU . \\// . lauren.dugan@foxtv.com
journalist,5:35 PM - 22 Mar 2009,MarkDavis,http://660amtheanswer.com/radioshow/details/188,28734,1839,Dallas-Ft. Worth TX,"32.83711,-97.0363099","Talk host, 660 AM The Answer, DFW, Author of Upside Down, order now: https://www.amazon.com/Upside-Down-Turned-Right-Wrong/dp/1621574989 …"
news,6:30 AM - 3 Oct 2016,TheProleStar,http://www.prole-star.co.uk,2023,2466,,,Socialist news site counteracting mainstream media bias. Watch this space - and our FB page https://www.facebook.com/TheProleStar/
wx,2:21 PM - 12 Jun 2013,WGXAnews,http://www.wgxa.tv,3318,964,"Macon, Georgia","32.84069,-83.6323999",FOX24/ABC16 -- Middle Georgia News & Weather
journalist,6:10 PM - 14 Aug 2016,aalvareztv,http://www.abc57.com/story/33176954/andrea-alvarez,315,324,"South Bend, IN","41.68338,-86.2499999","News Reporter for ABC57 News in South Bend. Born and raised right here, but I bleed black and gold: #BoilerUp"
news,8:17 PM - 28 Jul 2014,americanzionism,https://americanzionism.wordpress.com/,5567,791,United States,"39.78373,-100.4458799","News & opinions about Israel, Jews around the world & Zionism-the Jewish Civil Rights Movement. עם ישראל חי إسرائيل تشاي #FightAntisemtism #NeverAgain"
news,7:42 AM - 7 Nov 2010,Blecyn1,http://bit.ly/2j9Z4rP,3343,651,Nigeria,"9.60003,7.99997",God's own| Screenwriter | Economist| Digital Media Strategist|Agroer Moderator of Weekly Topical tweetchat #HotTalkWithBlecyn @HotTalkWithB | IG @Blecyn1
journalist,9:34 PM - 19 Apr 2010,colleentsmith,,792,1011,Torquay,"50.46523,-3.5211299",DevonLive journalist
disaster/accident,11:50 AM - 28 Nov 2016,DefencePakTeam,http://www.facebook.com/DefencePakTeam,1127,12,Pakistan,"30.33084,71.24749","Research, Analysis & Monitoring | Blogs | Defence Analysis | Global Security | Monitoring Cell | Kashmir | MilitaryNews | Intelligence | #RaddulFasaad Team DP"
news,7:15 AM - 18 May 2009,BBCShropshire,http://www.bbc.co.uk/shropshire,43722,2005,Shropshire,"52.6523,-2.64360044347826",The BBC radio station and website for Shropshire. Replies may not be immediately seen. RT doesn't imply endorsement.
news,10:11 AM - 10 Jan 2011,WalshFreedom,http://WalshFreedom.com,99675,19443,Chicago,"41.87555,-87.6244199",Fmr. Congressman. Nationally Syndicated Radio Host. Listen to The Joe Walsh Program: http://walshfreedom.com/listen  Founding Father of #NoChillFriday
fire/emt,4:07 AM - 16 Apr 2009,Glosfire,http://www.glosfire.gov.uk,11036,866,"Gloucestershire, UK","51.83333,-2.1666599",Official Twitter of Gloucestershire Fire & Rescue Service. Working Together for a Safer Gloucestershire
wx,11:19 AM - 27 Feb 2009,wxGANDER,http://ijg.me/?c=twitter,151,0,Gander Canada,"48.95418,-54.6105399",Gander Realtime Weather Updates
fire/emt,9:32 PM - 3 Mar 2013,SharonFirebrace,http://sharonfirebrace.com/,137,106,"Melbourne, Australia","-37.8142099,144.96316","A Melbourne University graduate in education, a researcher & a pro-democracy anti-fascist commentator."
journalist,6:02 AM - 4 Apr 2012,LangaMahesh,http://www.thehindu.com,5447,787,"Ahmedabad, Gujarat","23.02162,72.5797",works @the_hindu. views personal & RTs not endorsement
journalist,7:37 AM - 10 Jul 2009,jongambrellAP,https://apnews.com/search/%22jon%20gambrell%22,45274,3589,"Dubai, United Arab Emirates","25.26835,55.29619","I am the senior Gulf correspondent for The Associated Press (@AP) in Dubai, United Arab Emirates, by way of Egypt, Nigeria, Arkansas and many points in between."
wx,1:23 PM - 3 Apr 2009,weatherninja,http://www.weatherninja.net,14358,205,"Sherwood, Arkansas-USA","34.81509,-92.2243099",Arkansas storm chaser on Live Storms Media & KATV channel 7. NWS advanced spotter. Listen to my morning forecast M-F 6:25 AM on 103.7 FM The BUZZ in Little Rock
police/traffic,10:37 AM - 20 Sep 2012,WINSTRAFFICNYC,http://1010wins.com,1097,5,New York,"40.73059,-73.9865799",Traffic and Transit tweets for Big Apple Commuters.
police/traffic,10:04 PM - 18 Mar 2010,LesleeLacey,http://www.wfla.com/story/20256498/leslee-laceyla-personalities---leslee-lacey/,8157,5400,"Tampa, FL","27.94775,-82.4584399",Traffic Reporter for NBC affiliate WFLA Ch 8. Avoid #TampaBay #traffic tie-ups on your morning drive. I'll save you time on your commute. Opinions are mine :)
wx,12:46 PM - 19 Oct 2011,BShieldsWFTV,http://wftv.com,20776,13816,"Orlando, FL","28.54211,-81.3790399","Meteorologist (WFTV Channel 9), proud father of 3 boys (according to a mug, I'm the #1 Dad) & awesome husband (so I tell myself). Tweet me weather info. Thanks!"
news,7:09 AM - 24 Jan 2010,valuewalk,http://www.valuewalk.com,44393,2984,New York,"40.73059,-73.9865799",Breaking News And Analysis on everything hedge funds and value investing
journalist,1:31 AM - 24 Jul 2008,PhilAmatoANjax,http://www.actionnewsjax.com,2206,90,"Jacksonville, FL","30.33218,-81.6556499","Dad, husband and Action News Jax Morning and Noon anchor."
journalist,11:31 AM - 29 Dec 2012,MasqRev,http://masqueradecrew.blogspot.com,32029,31828,,,"Book Reviews (featuring the Masq Scale), Author Promotion, Syndication, and so much more. (http://twiends.com/masqrev )"
police/traffic,3:08 AM - 2 Nov 2010,TemplePolice,http://templega.us/police_dept/police_dept.php,1049,458,Temple Georgia,"33.73705,-85.0324399",Temple Police Department 261 W. Johnson St. Temple Georgia 30179 770-562-3151
wx,3:15 PM - 9 May 2016,wxcharts,http://wxcharts.eu,1939,332,,,"wxcharts.eu - a new forecast data viewer for Europe & North America. GFS, GEFS ARPEGE, AROME, NAM & ECMWF charts. Clickable meteograms, ensemble plots and SkewT"
wx,4:09 PM - 27 Feb 2009,KirstenHorneWx,,4247,1023,"Tulsa, OK","36.15568,-95.9929099",@KJRH2HD Channel 2 NBC Morning Meteorologist . #Baylor Grad . #UIW Grad . #Texas born and raised . 1Peter 5:7
journalist,10:46 AM - 17 Sep 2011,JeffWhite25,,3326,594,,,Defense Analyst at @WashInstitute. Former senior defense intelligence officer. Interested in all things military. Views my own. RT does not indicate endorsement
wx,5:19 AM - 13 Aug 2013,NWSOwlieSkywarn,http://www.weather.gov/owlie/,5300,246,"Silver Spring, MD","38.9959,-77.0288899",Official Twitter account for the National Weather Service Owlie Skywarn. Details: http://weather.gov/twitter
fire/emt,8:36 AM - 2 Jul 2014,PANYNJ_LT,http://www.BridgeAndTunnelAlerts.com,9699,2,,,NOT monitored. Weekly Traffic Advisory http://www.panynj.gov/alerts-advisories/advisories-lincoln-tunnel.html …. Emergency? Dial 911.
journalist,9:13 AM - 17 Oct 2014,TrojanManifesto,,11206,11045,Battersea,"51.47079,-0.1722099","Artist formally known as Tony Bacardi, writer of The Popcorn Incident, record producer,photographer and journalist specialising in CSA"
news,4:46 AM - 9 Dec 2008,Dispatch_DD,http://www.dispatchlive.co.za/,32048,1509,"East London, South Africa","-33.0191599,27.89985",The Daily Dispatch newspaper's live Twitter feed. We can be reached on 043-702-2000. Our WhatsApp line is 062-578-3098.
news,9:51 AM - 14 Mar 2016,thamehub,http://www.thamehub.co.uk,2044,903,"Thame, England","51.74827,-0.9781799","Bringing Thame Together. Bringing you all local news, reviews, business advertisements, jobs, events, property, business listings and more. #Thame"
news,10:25 AM - 24 Feb 2011,PeekskillDV,http://peekskill.dailyvoice.com,1077,418,"Peekskill, NY","41.28981,-73.9204899","The Peekskill Daily Voice is a local news organization. Our town-based reporters cover the most important news, sports and information in our community."
journalist,12:08 PM - 19 May 2010,Theblackrebirth,,2564,102,Nigeria,"9.60003,7.99997","I'v got tons of re-tweets but v also got mine. Chartered Accountant, Media Researcher, Poet, spoken word artist, writer, lover of life, nd the list goes on."
journalist,4:01 AM - 29 Nov 2010,PaulivW,,15466,1658,Johannesburg,"-26.2049999,28.04972","Investigative journalist at @MailandGuardian. Former journalist at @Netwerk24, @Beeld_Nuus Media24; @amaBhungane fellow. pauliv@mg.co.za"
news,7:16 AM - 12 Mar 2009,Hotpage_News,http://www.hotpagenews.com,32682,16829,United States,"39.78373,-100.4458799","Just like http://hotpagenews.com  . All the #BreakingNews , #News you need to be informed with a Slight Conservative Edge. NO Politically Correct News Here."
news,10:47 AM - 27 Nov 2008,parscale,http://www.parscale.com,30896,277,"San Antonio, Tx","29.4246,-98.4951399","Digital, Social & Media Consultant for the Donald J. Trump Presidential Campaign & America First Policies. President of @GilesParscale. #MAGA"
news,4:24 AM - 23 Jan 2012,consumerinfolin,http://www.consumerinfoline.com,124,6,,,Consumer Infoline (http://www.consumerinfoline.com ) is a news portal which covers news from Information Technology and Mobile sector.
journalist,10:15 AM - 14 Jan 2010,gdunbarap,http://www.ap.org,3387,1052,"Switzerland, usually Geneva",,Associated Press sports writer. Opinions are my own.
journalist,5:48 PM - 6 Oct 2010,SandraTorresL,https://www.facebook.com/SandraTorresReporter,3094,1606,"Chicago, IL","41.87555,-87.6244199",Bilingual journalist. 100% Colombiana. Reporter @CBSChicago. Proud @BG_Bison & @IllinoisStateU alum. IG: SandraTorresCBS2
journalist,1:29 PM - 25 Jan 2010,samtruelove1,http://www.croydonadvertiser.co.uk/people/SamTruelove/profile.html,779,469,Crawley,"51.11034,-0.1800999",Multimedia journalist for @croydonad and @surreymirror | Email Sam.truelove@croydonadvertiser.co.uk | http://www.SurreyMirror.co.uk  |http://www.CroydonAdvertiser.co.uk
disaster/accident,12:19 PM - 4 Nov 2013,letoutthefeels,http://www.instagram.com/grace_nic_aodh,438,637,Ireland,"52.86519,-7.9794499",mental health/star wars/coffee/imgurite
fire/emt,7:48 AM - 10 Sep 2013,DroitwichCops,http://www.westmercia.police.uk,884,167,"Droitwich, Worcestershire","52.266185,-2.14912582710998",Police Safer Neighbourhood Teams for Droitwich. Please do not report crime via Twitter - call 101 or 999 in an emergency.
news,5:42 AM - 9 Oct 2012,SUR_English,http://www.surinenglish.com,3268,346,"Malaga, Spain","36.72108,-4.4219999","SUR in English, the English-language newspaper for Southern Spain."
journalist,1:25 AM - 27 Jun 2014,chikikothari,http://ashishkothari51.blogspot.com,2495,700,"Pune, mostly",,"Environmental activist, exploring alternative worlds, nature & music lover (but can't play anything!), photographer, writer, rights activist, spoofster"
journalist,7:24 PM - 24 Mar 2014,jahlquistPHOTO,http://www.joeahlquist.com,773,928,,,"Minnesota born. Sioux Falls, S.D., based visual journalist with @argusleader. Netflix addict. I like the outdoors. Retweets ≠ endorsements."
news,8:33 PM - 17 Sep 2012,Hyem12,,1231,1324,,,"Fine Artist, former tv Producer, News junkie, Proud American. Heavy on the politics & generous with the chocolate, please. Hold the shariah. I believe in Jesus."
journalist,8:32 AM - 13 Jul 2008,jamiaw,http://www.jamiawilson.com,16432,9439,Borderless,,Feminist. Movement Builder. Cartwheeler. Storyteller. @womenactmedia executive director. @ROOKIEMag writer. All views are my own. Book me via @FreshSpeakers
journalist,11:58 AM - 17 Jan 2011,MsPackyetti,http://buildloveandpower.com,72111,2657,brittany@thisisthemovement.org,,#BlackWomenAtWork. Educator. Activist. Speaker. Writer. @BuildLovePower creator. @TeachForAmerica VP. #CampaignZero Co-Founder. Obama Appointee. IG:MsPackyetti
police/traffic,5:50 PM - 18 Aug 2009,ydanis,http://council.nyc.gov/district-10/,10517,2825,"Northern Manhattan, NYC","40.73369,-74.0013199","Father, Educator, @NYCCouncil Transportation Committee Chair y luchador por la comunidad. #WaHi #Inwood #MarbleHill"
journalist,5:29 AM - 19 Mar 2009,StarJonesEsq,http://www.facebook.com/starjonesesq,201335,841,New York,"40.73059,-73.9865799","Attorney, Author, TV Talker, @NAPWinc @ProDivNet President, Producer & Heart Disease Survivor. An American Lawyer Chick who is FREE, BLACK, GROWN...and HEALTHY!"
news,8:31 AM - 24 Feb 2011,NewRochelleDV,http://newrochelle.dailyvoice.com,1149,177,"New Rochelle, NY","40.91153,-73.7826299","The New Rochelle Daily Voice is a local news organization. Our town-based reporters cover the most important news, sports and information in our community."
news,2:21 AM - 22 Jan 2016,ordprogbrazil,http://www.orderandprogressbrazil.com/,135,576,,,News & commentary on Brazil. Sign up for our blog: http://www.orderandprogressbrazil.com/subscribe/  Tweets by @CarolinePMart
journalist,2:28 PM - 26 Aug 2010,VicRyc,http://indystar.com,4529,3948,Southside Indy,"55.95069,-3.1723999",Breaking news reporter for the Indy Star. http://www.facebook.com/vicryc.mw
wx,6:20 AM - 19 May 2009,Observer_Owl,http://www.watfordobserver.co.uk,93830,550,Watford,"51.65538,-0.3957399","The latest news, sport, weather and events from the Watford Observer, including #WatfordFC updates. We are also on Facebook http://bit.ly/2kDyCLp"
journalist,4:51 AM - 6 Sep 2010,LeoKapakosNY,,2414,1688,"Brooklyn, NYC, Sparta Greece",,"Write Political Buzz for NY Examiner; Life-long Democrat, Progessive, Ex-Wall St.Banker; Investor,Poker,Own more Boxing event T-shirts then anybody on Twitter.."
journalist,3:12 PM - 29 May 2011,KillerMartinis,http://patreon.com/bootstrap,24477,758,,,"A Republic, if you can keep it. Unwilling to entertain bad trolling. Backwards and in heels. #TeamImpeach Author, Hand to Mouth: Living in Bootstrap America"
news,4:07 PM - 23 Mar 2008,balleralert,http://balleralert.com,106466,338,On BallerAlert.com,,"News, Events, Gossip, Sports, Politics and More (FB/Snapchat: balleralertcom) (IG @balleralert) - It's a lifestyle #theballerificlife"
journalist,7:18 AM - 20 Apr 2009,emmaturts,http://burtonmail.co.uk,458,516,"Work: Burton Live: Derby, UK",,"Editor at Burton Mail. Wife to Guy, mum to Harry, stepmum to Connor. Views my own etc etc"
journalist,4:28 AM - 17 Aug 2007,BBCTomSymonds,,7832,708,London,"51.50732,-0.1276399","BBC Home Affairs Correspondent. Covers crime and justice for TV, Radio and Web. Tom.symonds@bbc.co.uk, DM (open) or http://www.tomsymonds.weebly.com"
journalist,6:04 PM - 19 Aug 2009,TrafficSaarFOX7,http://kenlindner.com/clients/T6MNJHNM.html,2374,529,"Austin, TX","30.27112,-97.7436899",TV News Reporter and #ATXtraffic Anchor for Good Day Austin!
journalist,6:23 AM - 10 Nov 2011,MitchJelniker,http://www.thedenverchannel.com/7newsteam/215899/detail.html,3849,2203,7NEWS Denver,"39.72683,-104.9857599",@Denver7 Morning Anchor. Husband. Father. Cowbell player. Broncos fan. Always looking for 7Everyday Heroes. Can eat my wgt. in seafood.
journalist,5:33 AM - 26 Jan 2009,TomChivers,http://www.buzzfeed.com/tomchivers,26612,923,Middle of the media bubble,,"Science writer, BuzzFeed UK. Once thrown out of Faith No More backstage party for stealing cheese. Far too nice to be a journalist, according to Terry Pratchett"
